Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR376C,-1,-1139.3584923744202,-20220.812801599503,0.0847380410022779,0.8985507246376812,0.6063990341080592
YJL133W,-1,-1139.504333972931,-20547.858311653137,0.08469945355191257,0.8985507246376812,0.6067008753395714
YDL088C,-1,-1139.5151133537292,-20507.758339881897,0.08466090122894857,0.8985507246376812,0.6070027165710836
YGR097W,-1,-1139.6002757549286,-19179.17045378685,0.08462238398544131,0.8985507246376812,0.6073045578025958
YGR214W,-1,-1139.6490001678467,-19831.922926425934,0.08458390177353342,0.8985507246376812,0.6076063990341081
YBL018C,-1,-1139.9697556495667,-20740.269528865814,0.08454545454545455,0.8985507246376812,0.6079082402656203
YHR176W,-1,-1139.9752459526062,-21845.48451757431,0.08450704225352113,0.8985507246376812,0.6082100814971325
YLR301W,-1,-1140.0842485427856,-20010.501033306122,0.08446866485013624,0.8985507246376812,0.6085119227286447
YML097C,-1,-1140.135541677475,-20647.972296237946,0.08443032228778938,0.8985507246376812,0.608813763960157
YPL253C,-1,-1140.251564502716,-20310.714262723923,0.08439201451905626,0.8985507246376812,0.6091156051916692
YIL128W,-1,-1140.3365116119385,-20398.8028652668,0.08435374149659863,0.8985507246376812,0.6094174464231814
YLR380W,-1,-1140.3429250717163,-19736.086255550385,0.0843155031731641,0.8985507246376812,0.6097192876546936
YHL027W,-1,-1140.4094190597534,-20253.072590351105,0.08427729950158587,0.8985507246376812,0.6100211288862059
YPL101W,-1,-1140.448496580124,-21170.039528608322,0.08423913043478261,0.8985507246376812,0.6103229701177181
YBR102C,-1,-1140.4640755653381,-20911.99887895584,0.08420099592575826,0.8985507246376812,0.6106248113492303
YDL243C,0,-1140.483401298523,-20388.011929273605,0.08420099592575826,0.8985507246376812,0.6106248113492303
YMR172W,-1,-1140.6140275001526,-20580.908066511154,0.08416289592760182,0.8985507246376812,0.6109266525807425
YIL026C,-1,-1140.6453490257263,-20559.95055794716,0.08412483039348712,0.8985507246376812,0.6112284938122547
YHR133C,-1,-1140.6687297821045,-19774.080222845078,0.08408679927667269,0.8985507246376812,0.611530335043767
YDR453C,-1,-1140.6798822879791,-21030.809584140778,0.08404880253050158,0.8985507246376812,0.6118321762752792
YFL018W-A,-1,-1140.6809387207031,-20144.239767074585,0.08401084010840108,0.8985507246376812,0.6121340175067914
YDR062W,-1,-1140.7078185081482,-19286.242015838623,0.08397291196388262,0.8985507246376812,0.6124358587383036
YHR160C,-1,-1140.7613739967346,-20099.770546913147,0.08393501805054152,0.8985507246376812,0.6127376999698159
YGR142W,-1,-1140.8223640918732,-20523.94958305359,0.08389715832205684,0.8985507246376812,0.6130395412013281
YML042W,-1,-1140.8407900333405,-22024.61099600792,0.08385933273219116,0.8985507246376812,0.6133413824328403
YMR277W,-1,-1140.8950836658478,-20152.18793773651,0.08382154123479045,0.8985507246376812,0.6136432236643525
YEL015W,-1,-1140.9363799095154,-21303.566951990128,0.08378378378378379,0.8985507246376812,0.6139450648958648
YEL041W,-1,-1140.9850697517395,-21755.2974421978,0.08374606033318326,0.8985507246376812,0.614246906127377
YPL131W,-1,-1141.0454337596893,-20282.547117471695,0.08370837083708371,0.8985507246376812,0.6145487473588892
YER029C,-1,-1141.1138203144073,-20169.513020277023,0.08367071524966262,0.8985507246376812,0.6148505885904014
YDR463W,-1,-1141.132699728012,-20380.690683364868,0.08363309352517985,0.8985507246376812,0.6151524298219136
YDL083C,-1,-1141.22660779953,-21590.55127811432,0.08359550561797753,0.8985507246376812,0.6154542710534259
YDL216C,-1,-1141.2830159664154,-21084.934419870377,0.08355795148247978,0.8985507246376812,0.6157561122849381
YBL009W,-1,-1141.4093761444092,-20937.768514871597,0.08352043107319264,0.8985507246376812,0.6160579535164503
YNL244C,-1,-1141.5044746398926,-19766.494359850883,0.08348294434470377,0.8985507246376812,0.6163597947479625
YLR160C,-1,-1141.5298690795898,-20414.352650642395,0.08344549125168237,0.8985507246376812,0.6166616359794748
YCL061C,-1,-1141.5334312915802,-20420.804561138153,0.08340807174887892,0.8985507246376812,0.616963477210987
YKR059W,-1,-1141.55255651474,-20589.404374837875,0.08337068579112505,0.8985507246376812,0.6172653184424992
YER019W,-1,-1141.6832535266876,-20190.05344104767,0.08333333333333333,0.8985507246376812,0.6175671596740114
YDL247W,-1,-1141.7770881652832,-21744.95528125763,0.08329601433049709,0.8985507246376812,0.6178690009055237
YBR098W,-1,-1141.7805433273315,-21116.397358179092,0.08325872873769025,0.8985507246376812,0.6181708421370359
YPL069C,-1,-1142.0127384662628,-20179.364948272705,0.08322147651006712,0.8985507246376812,0.6184726833685481
YLR130C,-1,-1142.0660967826843,-20376.174310445786,0.08318425760286226,0.8985507246376812,0.6187745246000603
YHR041C,-1,-1142.066876411438,-20130.42543530464,0.08314707197139025,0.8985507246376812,0.6190763658315726
