Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHR213W-A,0,0/0,-672.1388481855392,-37785.61691200733,424,0.062178387650085765,0.9931506849315068,0.9502498370627851
YPL038W-A,0,0/0,-672.1388481855392,-37785.61691176891,424,0.062178387650085765,0.9931506849315068,0.9502498370627851
YNL042W-B,0,0/0,-672.1388481855392,-37785.61691176891,424,0.062178387650085765,0.9931506849315068,0.9502498370627851
YIL102C-A,-1,0/-,-672.1388483047485,-37785.61691176891,424,0.06216505894962487,0.9931506849315068,0.9504670866825983
YLR466C-B,0,0/0,-672.1388484239578,-37785.61691176891,424,0.06216505894962487,0.9931506849315068,0.9504670866825983
YCL021W-A,0,0/0,-672.1388484239578,-37785.61691248417,424,0.06216505894962487,0.9931506849315068,0.9504670866825983
YOL164W-A,0,0/0,-672.1388484239578,-37785.61691176891,424,0.06216505894962487,0.9931506849315068,0.9504670866825983
YOR020W-A,-1,0/-,-672.1388485431671,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YHR214C-D,0,0/0,-672.1388485431671,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YKL106C-A,0,0/0,-672.1388486623764,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YER053C-A,0,0/0,-672.1388486623764,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YML054C-A,0,0/0,-672.1388486623764,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YPR108W-A,0,0/0,-672.1388487815857,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YLR157W-B,0,0/0,-672.1388487815857,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YHR213W-B,0,0/0,-672.1388487815857,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YLR406C-A,0,0/0,-672.1388487815857,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YIL046W-A,0,0/0,-672.138848900795,-37785.61691248417,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YOR032W-A,0,0/0,-672.138848900795,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YLR157W-A,0,0/0,-672.1388490200043,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YJR005C-A,0,0/0,-672.1388490200043,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YNL162W-A,0,0/0,-672.1388490200043,-37785.61691176891,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YBL101W-C,0,0/0,-672.1388491392136,-37785.61691224575,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YHR212W-A,0,0/0,-672.1388491392136,-37785.61691200733,424,0.062151735962280324,0.9931506849315068,0.9506843363024114
YAL044W-A,-1,0/-,-672.1388491392136,-37785.61691176891,424,0.062138418684379686,0.9931506849315068,0.9509015859222246
YGL007C-A,0,0/0,-672.1388491392136,-37785.61691176891,424,0.062138418684379686,0.9931506849315068,0.9509015859222246
YLR154C-G,0,0/0,-672.1388491392136,-37785.61691176891,424,0.062138418684379686,0.9931506849315068,0.9509015859222246
YBR230W-A,0,0/0,-672.1388492584229,-37785.61691176891,424,0.062138418684379686,0.9931506849315068,0.9509015859222246
YHL015W-A,0,0/0,-672.1388492584229,-37785.61691200733,424,0.062138418684379686,0.9931506849315068,0.9509015859222246
YHR214C-E,0,0/0,-672.1388492584229,-37785.61691176891,424,0.062138418684379686,0.9931506849315068,0.9509015859222246
YGR174W-A,0,0/0,-672.1388493776321,-37785.616911411285,424,0.062138418684379686,0.9931506849315068,0.9509015859222246
YJR112W-A,0,0/0,-672.1388493776321,-37785.61691176891,424,0.062138418684379686,0.9931506849315068,0.9509015859222246
YMR175W-A,0,0/0,-672.1388493776321,-37785.61691176891,424,0.062138418684379686,0.9931506849315068,0.9509015859222246
YBR296C-A,-1,0/-,-672.1388493776321,-37785.61691176891,424,0.06212510711225364,0.9931506849315068,0.9511188355420378
YDR374W-A,-1,0/-,-672.1388494968414,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YLL066W-B,0,0/0,-672.1388494968414,-37785.61691200733,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YGL194C-A,0,0/0,-672.1388496160507,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YCL048W-A,0,0/0,-672.1388496160507,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YIL156W-B,0,0/0,-672.1388496160507,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YJL133C-A,0,0/0,-672.1388496160507,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YJL052C-A,0,0/0,-672.1388496160507,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YFL041W-A,0,0/0,-672.13884973526,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YOR394C-A,0,0/0,-672.13884973526,-37785.61691248417,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YFR012W-A,0,0/0,-672.13884973526,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YIL002W-A,0,0/0,-672.13884973526,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YMR194C-B,0,0/0,-672.13884973526,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YMR030W-A,0,0/0,-672.13884973526,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YMR230W-A,0,0/0,-672.13884973526,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YBR196C-B,0,0/0,-672.1388498544693,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YHR175W-A,0,0/0,-672.1388498544693,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YBR201C-A,0,0/0,-672.1388498544693,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YKL065W-A,0,0/0,-672.1388499736786,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YAL063C-A,0,0/0,-672.1388499736786,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YDR524C-B,0,0/0,-672.1388499736786,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YBL039W-A,0,0/0,-672.1388500928879,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YGR146C-A,0,0/0,-672.1388500928879,-37785.61691248417,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YKL183C-A,0,0/0,-672.1388500928879,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YDR119W-A,0,0/0,-672.1388500928879,-37785.61691248417,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YHR022C-A,0,0/0,-672.1388503313065,-37785.61691176891,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YLR162W-A,0,0/0,-672.1388504505157,-37785.61691248417,424,0.062111801242236024,0.9931506849315068,0.951336085161851
YLR099W-A,1,0/+,-672.1388504505157,-37785.61691176891,424,0.062312633832976444,0.9965753424657534,0.951336085161851
YDR524W-A,0,0/0,-672.1388508081436,-37785.61691176891,424,0.062312633832976444,0.9965753424657534,0.951336085161851
YAL067W-A,0,0/0,-672.1388508081436,-37785.61691176891,424,0.062312633832976444,0.9965753424657534,0.951336085161851
YOR192C-C,0,0/0,-672.1388508081436,-37785.61691248417,424,0.062312633832976444,0.9965753424657534,0.951336085161851
YMR001C-A,0,0/0,-672.1388509273529,-37785.61691176891,424,0.062312633832976444,0.9965753424657534,0.951336085161851
YOR011W-A,0,0/0,-672.1388510465622,-37785.61691248417,424,0.062312633832976444,0.9965753424657534,0.951336085161851
YOL155W-A,0,0/0,-672.1388516426086,-37785.61691176891,424,0.062312633832976444,0.9965753424657534,0.951336085161851
YGL041C-B,0,0/0,-672.1388517618179,-37785.61691176891,424,0.062312633832976444,0.9965753424657534,0.951336085161851
YHR199C,0,0/0,-672.1715443730354,-38152.435203909874,424,0.062312633832976444,0.9965753424657534,0.951336085161851
YNL164C,-1,-/-,-672.2274875640869,-24306.35084629059,106,0.06229929351316635,0.9965753424657534,0.9515533347816642
YNL222W,-1,-/-,-672.3180503845215,-23016.405977725983,106,0.06228595890410959,0.9965753424657534,0.9517705844014773
YKR036C,1,+/+,-672.6927375793457,-24379.65160894394,105,0.06248662529424353,1.0,0.9517705844014773
YJL222W,-1,-/-,-672.8489990234375,-23311.402343034744,106,0.06247325631151048,1.0,0.9519878340212905
YLR276C,-1,-/-,-672.9767451286316,-25777.261048555374,106,0.062459893048128344,1.0,0.9522050836411037
YOR383C,-1,0/-,-673.047182559967,-37268.0698390007,424,0.06244653550042772,1.0,0.9524223332609167
YLR215C,-1,-/-,-673.2402245998383,-24372.557836055756,106,0.062433183664742355,1.0,0.9526395828807299
YDR101C,-1,-/-,-673.3094301223755,-25591.972657442093,106,0.06241983753740915,1.0,0.9528568325005431
YHR157W,-1,-/-,-673.5144147872925,-23529.33353996277,106,0.06240649711476811,1.0,0.9530740821203563
YML130C,-1,-/-,-673.6757850646973,-22489.35734319687,106,0.062393162393162394,1.0,0.9532913317401694
YIL103W,-1,-/-,-673.8436803817749,-24966.72606945038,106,0.062379833368938264,1.0,0.9535085813599826
YPL041C,0,-/0,-673.8548622131348,-23358.320525169373,106,0.062379833368938264,1.0,0.9535085813599826
YPL120W,-1,-/-,-674.1040458679199,-24303.74351119995,106,0.06236651003844511,1.0,0.9537258309797958
YIR012W,-1,-/-,-674.3948831558228,-25733.25205230713,106,0.06235319239803545,1.0,0.953943080599609
YDL060W,-1,-/-,-674.4551231861115,-25063.99240207672,106,0.0623398804440649,1.0,0.9541603302194221
YML033W,-1,-/-,-674.775671005249,-23353.408486366272,106,0.06232657417289221,1.0,0.9543775798392353
YGL210W-A,-1,-/-,-675.3111791610718,-23157.17855644226,106,0.062313273580879215,1.0,0.9545948294590485
YOR044W,0,0/0,-675.3206030130386,-37016.7676191926,424,0.062313273580879215,1.0,0.9545948294590485
YDL036C,-1,-/-,-675.3591661453247,-24181.514355897903,106,0.06229997866439087,1.0,0.9548120790788616
YDR446W,-1,-/-,-675.4632043838501,-23051.524948358536,106,0.06228668941979522,1.0,0.9550293286986747
YAR010C,-1,-/-,-675.4858713150024,-23232.26430130005,106,0.06227340584346343,1.0,0.9552465783184879
YNL248C,-1,-/-,-675.6400814056396,-24934.763006687164,106,0.06226012793176972,1.0,0.9554638279383011
YLR267W,0,0/0,-675.6823337078094,-39350.9301199317,424,0.06226012793176972,1.0,0.9554638279383011
YKL125W,-1,-/-,-675.7882077693939,-23014.997065782547,106,0.06224685568109145,1.0,0.9556810775581143
YCR106W,-1,-/-,-675.9894461631775,-23338.240799427032,106,0.06223358908780904,1.0,0.9558983271779274
YER138C,-1,-/-,-676.1164226531982,-23382.336966514587,106,0.06222032814830599,1.0,0.9561155767977406
YCR021C,0,0/0,-676.4588884115219,-39056.621749818325,424,0.06222032814830599,1.0,0.9561155767977406
YNR076W,-1,0/-,-676.4693559408188,-37171.29144355655,424,0.0622070728589689,1.0,0.9563328264175538
YBL039C,-1,-/-,-676.5947782993317,-25457.276015996933,106,0.06219382321618743,1.0,0.956550076037367
YNL053W,-1,-/-,-676.639970779419,-24102.54245376587,106,0.062180579216354344,1.0,0.9567673256571801
YPR162C,-1,-/-,-676.8027968406677,-23277.08203625679,106,0.06216734085586545,1.0,0.9569845752769932
YMR107W,0,0/0,-677.1144390106201,-41297.890138566494,424,0.06216734085586545,1.0,0.9569845752769932
YNL042W,-1,-/-,-677.1303205490112,-22476.993072509766,106,0.06215410813111963,1.0,0.9572018248968064
YLR129W,-1,-/-,-677.157862663269,-25291.31081676483,106,0.062140881038518836,1.0,0.9574190745166196
YJL125C,-1,-/-,-677.2038345336914,-24967.33301115036,106,0.062127659574468086,1.0,0.9576363241364327
YDR151C,-1,-/-,-677.5024843215942,-23519.458728313446,106,0.06211444373537545,1.0,0.9578535737562459
YJR029W,-1,-/-,-677.5224733352661,-23402.69013595581,106,0.062101233517652066,1.0,0.9580708233760591
YKL074C,-1,-/-,-677.5869283676147,-23810.421611070633,106,0.0620880289177121,1.0,0.9582880729958723
YHR166C,-1,-/-,-677.7271862030029,-23436.624385356903,106,0.06207482993197279,1.0,0.9585053226156854
YER041W,-1,-/-,-678.0126276016235,-23875.655450820923,106,0.06206163655685441,1.0,0.9587225722354986
YMR232W,-1,-/-,-678.0771913528442,-22904.02511906624,106,0.06204844878878028,1.0,0.9589398218553118
YMR127C,-1,-/-,-678.1356163024902,-23653.32971715927,106,0.06203526662417676,1.0,0.959157071475125
YLR435W,-1,-/-,-678.1622252464294,-25285.797577619553,106,0.062022090059473234,1.0,0.959374321094938
YHR094C,-1,-/-,-678.2191610336304,-23502.50239634514,106,0.06200891909110214,1.0,0.9595915707147512
YPR168W,-1,-/-,-678.303388595581,-23869.892724990845,106,0.06199575371549894,1.0,0.9598088203345644
YMR045C,-1,-/-,-678.7933588027954,-23387.843111038208,106,0.0619825939291021,1.0,0.9600260699543776
YOR242C,-1,0/-,-678.821435213089,-36998.66424882412,424,0.06196943972835314,1.0,0.9602433195741907
YHR124W,-1,-/-,-678.9970746040344,-23953.216258764267,106,0.06195629110969658,1.0,0.9604605691940039
YHR079C-A,-1,-/-,-679.0810308456421,-22980.951707839966,106,0.06194314806957998,1.0,0.9606778188138171
YMR180C,-1,0/-,-679.1129604578018,-38796.5348328948,424,0.06193001060445387,1.0,0.9608950684336303
YML060W,-1,-/-,-679.2611284255981,-24756.77419757843,106,0.06191687871077184,1.0,0.9611123180534434
YNR038W,-1,-/-,-679.4480776786804,-25502.70269703865,106,0.06190375238499046,1.0,0.9613295676732566
YIL107C,0,0/0,-679.6587412953377,-39984.00707376003,424,0.06190375238499046,1.0,0.9613295676732566
YCL040W,-1,-/-,-679.7587471008301,-24997.49850678444,106,0.06189063162356931,1.0,0.9615468172930698
YKL224C,-1,0/-,-679.9064739942551,-37013.63093608618,424,0.06187751642297097,1.0,0.9617640669128829
YKL099C,-1,-/-,-679.971429347992,-25014.196681022644,106,0.06186440677966102,1.0,0.961981316532696
YBL060W,-1,0/-,-680.1453047990799,-38503.22193992138,424,0.06185130269010803,1.0,0.9621985661525092
YCR057C,-1,-/-,-680.2206540107727,-25559.738701343536,106,0.06183820415078357,1.0,0.9624158157723224
YCL062W,-1,-/-,-680.3994932174683,-23361.462445259094,106,0.06182511115816219,1.0,0.9626330653921356
YDR083W,-1,-/-,-680.9080924987793,-25243.873008966446,106,0.06181202370872142,1.0,0.9628503150119487
YMR285C,-1,-/-,-681.0242276191711,-22989.59417772293,106,0.0617989417989418,1.0,0.9630675646317619
YDR496C,-1,0/-,-681.0840882062912,-40009.150395572186,424,0.06178586542530681,1.0,0.9632848142515751
YGL096W,-1,-/-,-681.0886545181274,-25394.722207784653,106,0.06177279458430294,1.0,0.9635020638713883
YNL279W,-1,-/-,-681.1172118186951,-23423.893906116486,106,0.06175972927241963,1.0,0.9637193134912014
YDR358W,-1,-/-,-681.4200668334961,-25584.55763745308,106,0.06174666948614929,1.0,0.9639365631110146
YLR224W,-1,-/-,-681.4268960952759,-23393.828596115112,106,0.061733615221987316,1.0,0.9641538127308277
YDR075W,-1,-/-,-681.4660120010376,-24297.754307985306,106,0.061720566476432044,1.0,0.9643710623506409
YLL004W,-1,-/-,-682.0873103141785,-24040.3432598114,106,0.06170752324598478,1.0,0.964588311970454
YPR144C,-1,-/-,-682.1348667144775,-25852.64310979843,106,0.061694485527149796,1.0,0.9648055615902672
YIL143C,-1,-/-,-682.3185696601868,-22870.657395124435,106,0.061681453316434307,1.0,0.9650228112100804
YIL019W,-1,-/-,-682.3287386894226,-25267.64089870453,106,0.06166842661034847,1.0,0.9652400608298936
YOR298W,-1,-/-,-682.4031119346619,-23269.09590268135,106,0.06165540540540541,1.0,0.9654573104497067
YFL026W,-1,-/-,-682.7018995285034,-23810.97983121872,106,0.06164238969812117,1.0,0.9656745600695199
YNL113W,-1,-/-,-682.8493576049805,-24795.7034573555,106,0.061629379485014776,1.0,0.9658918096893331
YHR069C,-1,-/-,-683.1333775520325,-25186.07297706604,106,0.061616374762608145,1.0,0.9661090593091463
YNR053C,-1,-/-,-683.31898021698,-25417.859306812286,106,0.06160337552742616,1.0,0.9663263089289593
YIL132C,-1,-/-,-683.3831405639648,-24356.147644519806,106,0.06159038177599663,1.0,0.9665435585487725
YIR017C,-1,-/-,-683.6305787563324,-24432.464539527893,106,0.061577393504850274,1.0,0.9667608081685857
YOL132W,-1,0/-,-683.7108759880066,-38087.27314591408,424,0.06156441071052077,1.0,0.9669780577883988
YJL148W,-1,-/-,-683.7606735229492,-26208.059228658676,106,0.06155143338954469,1.0,0.967195307408212
YIL079C,-1,-/-,-684.0230193138123,-25007.38103747368,106,0.06153846153846154,1.0,0.9674125570280252
YIL104C,0,0/0,-684.0384766459465,-39129.893257558346,424,0.06153846153846154,1.0,0.9674125570280252
YBR007C,0,0/0,-684.2178622484207,-37563.03743523359,424,0.06153846153846154,1.0,0.9674125570280252
YLR068W,-1,-/-,-684.321485042572,-24896.761051416397,106,0.06152549515381374,1.0,0.9676298066478384
YOR233W,-1,-/-,-684.6359958648682,-23855.935302734375,106,0.06151253423214662,1.0,0.9678470562676516
YBL054W,-1,0/-,-684.6390962600708,-39531.04203081131,424,0.061499578770008424,1.0,0.9680643058874647
YJL069C,-1,-/-,-685.3378891944885,-24803.402019262314,106,0.06148662876395031,1.0,0.9682815555072779
YHR081W,-1,-/-,-685.3401129245758,-24550.424462795258,106,0.06147368421052631,1.0,0.9684988051270911
YPL202C,-1,-/-,-685.4288864135742,-24032.11106467247,106,0.06146074510629341,1.0,0.9687160547469041
YOR353C,-1,-/-,-685.5746908187866,-24523.25858449936,106,0.061447811447811446,1.0,0.9689333043667173
YMR055C,-1,-/-,-685.9353313446045,-24355.257110118866,106,0.06143488323164317,1.0,0.9691505539865305
YMR227C,-1,-/-,-686.1374397277832,-24894.726503372192,106,0.061421960454354226,1.0,0.9693678036063437
YNL207W,-1,-/-,-686.3201022148132,-24514.232338666916,106,0.06140904311251314,1.0,0.9695850532261568
YML042W,-1,-/-,-686.3294494152069,-25653.668558597565,106,0.061396131202691336,1.0,0.96980230284597
YPR025C,-1,-/-,-686.3802700042725,-24191.659082889557,106,0.061383224721463105,1.0,0.9700195524657832
YNL191W,0,0/0,-686.5305055379868,-38276.85671043396,424,0.061383224721463105,1.0,0.9700195524657832
YGR138C,-1,0/-,-686.6517007350922,-37301.52396827936,424,0.06137032366540563,1.0,0.9702368020855964
YLR327C,0,0/0,-686.8580705523491,-41067.27315527201,424,0.06137032366540563,1.0,0.9702368020855964
YLR312C-B,-1,-/-,-687.4314813613892,-23682.15478992462,106,0.06135742803109897,1.0,0.9704540517054095
YFL014W,-1,-/-,-688.0427947044373,-24859.030352830887,106,0.06134453781512605,1.0,0.9706713013252227
YOR229W,-1,-/-,-688.17271900177,-23920.5228972435,106,0.06133165301407267,1.0,0.9708885509450359
YJL018W,-1,-/-,-688.452919960022,-23615.230012893677,106,0.061318773624527506,1.0,0.971105800564849
