Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YBR198C,-1,-167.4840431213379,-31197.659328460693,0.019438444924406047,0.9,0.2507594587130627
YJL091C,-1,-167.49071073532104,-33183.87891817093,0.019417475728155338,0.9,0.2510356255178128
YPL257W-B,-1,-167.49633598327637,-29865.31001996994,0.01939655172413793,0.9,0.25131179232256284
YEL034W,-1,-167.49689102172852,-33699.725726127625,0.0193756727664155,0.9,0.2515879591273129
YGR272C,-1,-167.52772426605225,-30897.616352558136,0.01935483870967742,0.9,0.251864125932063
YER126C,-1,-167.53992891311646,-34796.17767524719,0.01933404940923738,0.9,0.25214029273681304
YJL072C,-1,-167.54616165161133,-33340.60601186752,0.019313304721030045,0.9,0.2524164595415631
YJL035C,-1,-167.5603609085083,-33570.886286735535,0.01929260450160772,0.9,0.2526926263463132
YLL018C-A,-1,-167.56499481201172,-30926.961673736572,0.019271948608137045,0.9,0.25296879315106324
YDL225W,-1,-167.58057737350464,-33416.546213150024,0.019251336898395723,0.9,0.2532449599558133
YGR217W,-1,-167.59514713287354,-31082.50177001953,0.019230769230769232,0.9,0.2535211267605634
YDR065W,-1,-167.60505533218384,-30463.150015354156,0.0192102454642476,0.9,0.25379729356531344
YNL213C,-1,-167.61988162994385,-31191.118682861328,0.019189765458422176,0.9,0.2540734603700635
YGL169W,-1,-167.62532424926758,-33619.54583263397,0.019169329073482427,0.9,0.2543496271748136
YOR290C,-1,-167.6274733543396,-30913.04385137558,0.019148936170212766,0.9,0.25462579397956364
YMR150C,-1,-167.63030195236206,-32963.75167989731,0.019128586609989374,0.9,0.2549019607843137
YNL287W,-1,-167.6305432319641,-32079.495337963104,0.01910828025477707,0.9,0.2551781275890638
YBR090C-A,-1,-167.64587306976318,-30283.333107471466,0.019088016967126194,0.9,0.25545429439381384
YGL206C,-1,-167.64822149276733,-31299.25860786438,0.019067796610169493,0.9,0.2557304611985639
YDR524C,-1,-167.65635204315186,-33066.268204689026,0.01904761904761905,0.9,0.256006628003314
YOR038C,-1,-167.65903663635254,-33628.33100223541,0.019027484143763214,0.9,0.2562827948080641
YOL005C,-1,-167.67734575271606,-32564.615160942078,0.01900739176346357,0.9,0.25655896161281416
YIL038C,-1,-167.69383001327515,-31803.646151542664,0.0189873417721519,0.9,0.25683512841756423
YLR418C,-1,-167.69898462295532,-32514.596086978912,0.018967334035827187,0.9,0.2571112952223143
YLR009W,-1,-167.7084264755249,-35605.26842927933,0.018947368421052633,0.9,0.25738746202706436
YDL164C,-1,-167.715669631958,-33444.079783439636,0.01892744479495268,0.9,0.25766362883181443
YNL111C,-1,-167.72079181671143,-33255.36005496979,0.018907563025210083,0.9,0.2579397956365645
YJR141W,-1,-167.74532222747803,-31524.688295841217,0.01888772298006296,0.9,0.25821596244131456
YKL001C,-1,-167.757306098938,-32750.550883293152,0.018867924528301886,0.9,0.25849212924606463
YOR343W-A,-1,-167.75764560699463,-29622.983148097992,0.018848167539267015,0.9,0.2587682960508147
YLR385C,-1,-167.7691240310669,-32424.98256969452,0.01882845188284519,0.9,0.25904446285556476
YGR161C-D,-1,-167.77359580993652,-29607.25917673111,0.018808777429467086,0.9,0.2593206296603148
YNL288W,-1,-167.78739643096924,-33630.553424835205,0.018789144050104383,0.9,0.2595967964650649
YDL043C,-1,-167.8080234527588,-32107.336819648743,0.018769551616266946,0.9,0.25987296326981496
YFL035C-A,-1,-167.82398509979248,-30502.457801818848,0.01875,0.9,0.260149130074565
YHR175W,-1,-167.8255934715271,-32497.594099521637,0.018730489073881373,0.9,0.2604252968793151
YNL284C-B,-1,-167.83243083953857,-29604.228477954865,0.018711018711018712,0.9,0.26070146368406516
YDR079C-A,-1,-167.83470344543457,-30215.93549633026,0.018691588785046728,0.9,0.2609776304888152
YCR060W,-1,-167.85819721221924,-33731.07183218002,0.01867219917012448,0.9,0.2612537972935653
YMR292W,-1,-167.8590850830078,-33764.7488322258,0.01865284974093264,0.9,0.26152996409831536
YAL033W,-1,-167.87221908569336,-33640.195242881775,0.018633540372670808,0.9,0.2618061309030654
YHR023W,-1,-167.87479305267334,-33212.080063819885,0.01861427094105481,0.9,0.26208229770781555
YMR239C,-1,-167.87559127807617,-35158.16473722458,0.01859504132231405,0.9,0.2623584645125656
YKL101W,-1,-167.88919019699097,-32717.775941371918,0.018575851393188854,0.9,0.2626346313173157
YHR065C,-1,-167.9038758277893,-33170.72214221954,0.018556701030927835,0.9,0.26291079812206575
YGR109W-A,-1,-167.90415573120117,-30484.14176750183,0.018537590113285273,0.9,0.2631869649268158
YIL126W,-1,-167.90567207336426,-31762.536128997803,0.018518518518518517,0.9,0.2634631317315659
YHR186C,-1,-167.9139542579651,-32461.64051246643,0.018499486125385406,0.9,0.26373929853631595
YDL088C,-1,-167.92340230941772,-31911.12580013275,0.018480492813141684,0.9,0.264015465341066
YIL017W,-1,-167.93812131881714,-29927.494350910187,0.018461538461538463,0.9,0.2642916321458161
YKR082W,-1,-167.9402494430542,-32615.47601366043,0.018442622950819672,0.9,0.26456779895056615
YDR034C-D,-1,-167.94184970855713,-30430.894819259644,0.01842374616171955,0.9,0.2648439657553162
YLR147C,-1,-167.9421329498291,-33215.12709903717,0.018404907975460124,0.9,0.2651201325600663
YNR026C,-1,-167.94700622558594,-33209.79543590546,0.018386108273748723,0.9,0.26539629936481635
YMR225C,-1,-167.96336317062378,-33622.30139732361,0.018367346938775512,0.9,0.2656724661695664
YDR450W,-1,-167.96760416030884,-33456.06971311569,0.01834862385321101,0.9,0.2659486329743165
YBR111W-A,-1,-167.97108459472656,-30306.591702461243,0.018329938900203666,0.9,0.26622479977906655
YNR013C,-1,-167.97420644760132,-31901.656157016754,0.018311291963377416,0.9,0.2665009665838166
YGL067W,-1,-167.9831109046936,-31593.27081298828,0.018292682926829267,0.9,0.2667771333885667
YDL100C,-1,-167.99572801589966,-32767.594739437103,0.018274111675126905,0.9,0.26705330019331674
YOR119C,-1,-167.9985179901123,-32801.426149368286,0.018255578093306288,0.9,0.2673294669980668
YGL001C,-1,-168.02460527420044,-32956.77878046036,0.0182370820668693,0.9,0.2676056338028169
YLR088W,-1,-168.03244018554688,-33070.622866630554,0.018218623481781375,0.9,0.26788180060756694
YDL155W,-1,-168.0412917137146,-31695.752851963043,0.01820020222446916,0.9,0.26815796741231707
YLR020C,-1,-168.04995679855347,-32326.268897533417,0.01818181818181818,0.9,0.26843413421706713
YDR261W-B,-1,-168.06799125671387,-30529.357361793518,0.018163471241170535,0.9,0.2687103010218172
YOR212W,-1,-168.08469915390015,-32899.35204219818,0.018145161290322582,0.9,0.26898646782656727
YER180C-A,-1,-168.09100723266602,-30720.627347946167,0.01812688821752266,0.9,0.26926263463131733
YBR022W,-1,-168.09320449829102,-32179.82512807846,0.018108651911468814,0.9,0.2695388014360674
YNL290W,-1,-168.09772062301636,-33492.10778713226,0.018090452261306532,0.9,0.26981496824081747
YMR011W,-1,-168.11383628845215,-33480.02149963379,0.018072289156626505,0.9,0.27009113504556753
YHR165C,-1,-168.119215965271,-31999.448999404907,0.01805416248746239,0.9,0.2703673018503176
YGL084C,-1,-168.14435291290283,-33370.663701057434,0.018036072144288578,0.9,0.27064346865506766
YML060W,-1,-168.2072343826294,-34661.406167030334,0.018018018018018018,0.9,0.27091963545981773
YMR051C,-1,-168.21677017211914,-30931.209926605225,0.018,0.9,0.2711958022645678
YJL179W,-1,-168.25418329238892,-33015.139036655426,0.017982017982017984,0.9,0.27147196906931786
YBR121C,-1,-168.27092742919922,-34753.72967386246,0.017964071856287425,0.9,0.27174813587406793
YPL061W,-1,-168.28783702850342,-32915.693271160126,0.01794616151545364,0.9,0.272024302678818
YLR157C-B,-1,-168.28893661499023,-29618.035720825195,0.017928286852589643,0.9,0.27230046948356806
YPR104C,-1,-168.30467891693115,-33609.92505168915,0.01791044776119403,0.9,0.27257663628831813
YNR003C,-1,-168.3087706565857,-34766.07739114761,0.017892644135188866,0.9,0.2728528030930682
YEL032W,-1,-168.31939315795898,-33263.93505048752,0.01787487586891758,0.9,0.27312896989781826
YPR158W-B,-1,-168.3300313949585,-29874.625380039215,0.017857142857142856,0.9,0.27340513670256833
YMR109W,-1,-168.33571910858154,-33061.142052173615,0.017839444995044598,0.9,0.2736813035073184
YIL149C,-1,-168.34816598892212,-32501.65696954727,0.01782178217821782,0.9,0.27395747031206846
YDR245W,-1,-168.35639142990112,-32991.143139362335,0.017804154302670624,0.9,0.2742336371168186
YGR204W,-1,-168.36202573776245,-31718.478417873383,0.017786561264822136,0.9,0.27450980392156865
YHR021C,-1,-168.36405849456787,-34548.98918581009,0.017769002961500493,0.9,0.2747859707263187
YPR139C,-1,-168.36789560317993,-33514.11377000809,0.01775147928994083,0.9,0.2750621375310688
YCR020W-B,-1,-168.40121030807495,-30846.76793909073,0.017733990147783252,0.9,0.27533830433581885
YOR142W-A,-1,-168.4096384048462,-29855.109316825867,0.017716535433070866,0.9,0.2756144711405689
YDR261C-C,-1,-168.41528701782227,-30501.36376285553,0.017699115044247787,0.9,0.275890637945319
YLR103C,-1,-168.418475151062,-33385.019847393036,0.01768172888015717,0.9,0.27616680475006905
YPL275W,-1,-168.42189121246338,-30617.627814769745,0.017664376840039256,0.9,0.2764429715548191
YHR005C,-1,-168.42668771743774,-31723.193282604218,0.01764705882352941,0.9,0.2767191383595692
YJR045C,-1,-168.4551920890808,-33078.40616130829,0.01762977473065622,0.9,0.27699530516431925
YDR110W,-1,-168.45554876327515,-32880.06624317169,0.01761252446183953,0.9,0.2772714719690693
YLR026C,-1,-168.47119569778442,-33171.1393198967,0.017595307917888565,0.9,0.2775476387738194
YJR010C-A,-1,-168.48077726364136,-33320.50849246979,0.017578125,0.9,0.27782380557856945
YDR316W-A,-1,-168.52157020568848,-29870.26489830017,0.0175609756097561,0.9,0.2780999723833195
YBL007C,-1,-168.52271509170532,-31911.104014396667,0.017543859649122806,0.9,0.2783761391880696
YGR214W,-1,-168.52299785614014,-35357.593217372894,0.017526777020447908,0.9,0.27865230599281965
YOL103W-B,-1,-168.53366661071777,-29896.35821580887,0.017509727626459144,0.9,0.2789284727975697
YOL123W,-1,-168.53626585006714,-32320.44567966461,0.01749271137026239,0.9,0.2792046396023198
YOL080C,-1,-168.53665399551392,-35210.33977270126,0.017475728155339806,0.9,0.27948080640706985
YML048W,-1,-168.54416275024414,-32903.18725204468,0.01745877788554801,0.9,0.2797569732118199
YOR270C,-1,-168.56719255447388,-31917.87002325058,0.01744186046511628,0.9,0.28003314001657
YNR030W,-1,-168.57720708847046,-32954.41319799423,0.017424975798644726,0.9,0.2803093068213201
YLR347C,-1,-168.5805230140686,-31706.585881233215,0.017408123791102514,0.9,0.28058547362607017
YLR134W,-1,-168.59222173690796,-32877.42474412918,0.017391304347826087,0.9,0.28086164043082024
YCR040W,-1,-168.59386539459229,-31480.298521518707,0.017374517374517374,0.9,0.2811378072355703
YFL002W-B,-1,-168.60493278503418,-29913.566329956055,0.017357762777242044,0.9,0.28141397404032037
YDL036C,-1,-168.6356635093689,-34868.50113630295,0.017341040462427744,0.9,0.28169014084507044
YPR137C-B,-1,-168.66724586486816,-29878.915620803833,0.017324350336862367,0.9,0.2819663076498205
YJR017C,-1,-168.68517684936523,-32515.327569961548,0.01730769230769231,0.9,0.28224247445457057
YDL074C,-1,-168.68762016296387,-33083.43764066696,0.01729106628242075,0.9,0.28251864125932064
YGL094C,-1,-168.69945812225342,-33254.46934509277,0.01727447216890595,0.9,0.2827948080640707
YER005W,-1,-168.7230257987976,-32123.788155555725,0.01725790987535954,0.9,0.28307097486882077
YPL117C,-1,-168.72714757919312,-32098.57418870926,0.017241379310344827,0.9,0.28334714167357083
YGL119W,-1,-168.72797870635986,-31864.41113090515,0.01722488038277512,0.9,0.2836233084783209
YJR002W,-1,-168.74719095230103,-34455.15483903885,0.017208413001912046,0.9,0.28389947528307097
YJL025W,-1,-168.75961542129517,-34181.840446949005,0.017191977077363897,0.9,0.28417564208782103
YGL243W,-1,-168.77395248413086,-32577.795507907867,0.01717557251908397,0.9,0.2844518088925711
YPR033C,-1,-168.77674770355225,-35304.9810051918,0.017159199237368923,0.9,0.28472797569732117
YDR353W,-1,-168.77813911437988,-32996.82935142517,0.017142857142857144,0.9,0.28500414250207123
YNL248C,-1,-168.78909015655518,-35427.34788131714,0.017126546146527116,0.9,0.2852803093068213
YDR303C,-1,-168.8015546798706,-33103.79884433746,0.017110266159695818,0.9,0.28555647611157137
YBL005W-A,-1,-168.8313364982605,-30143.265365600586,0.017094017094017096,0.9,0.28583264291632143
YCL001W,-1,-168.8340606689453,-31798.513535022736,0.017077798861480076,0.9,0.2861088097210715
YJR092W,-1,-168.85862112045288,-34173.25373315811,0.017061611374407582,0.9,0.2863849765258216
YAL043C,-1,-168.86120748519897,-33023.12975740433,0.017045454545454544,0.9,0.2866611433305717
YDR198C,-1,-168.865225315094,-32447.205194950104,0.017029328287606435,0.9,0.28693731013532175
YBL005W-B,-1,-168.86526918411255,-29598.470193386078,0.017013232514177693,0.9,0.2872134769400718
YER125W,-1,-168.93232202529907,-31442.00147342682,0.0169971671388102,0.9,0.2874896437448219
YPR018W,-1,-168.96041631698608,-33364.53790521622,0.016981132075471698,0.9,0.28776581054957195
YDL178W,-1,-168.96657943725586,-32602.883954524994,0.016965127238454288,0.9,0.288041977354322
YMR143W,-1,-168.98567533493042,-34551.922552108765,0.01694915254237288,0.9,0.2883181441590721
YMR290C,-1,-168.9938621520996,-35929.26127433777,0.016933207902163686,0.9,0.28859431096382215
YDR508C,-1,-168.99499082565308,-32998.63244724274,0.016917293233082706,0.9,0.2888704777685722
YGL043W,-1,-169.00883674621582,-31627.099415779114,0.016901408450704224,0.9,0.2891466445733223
YOR129C,-1,-169.00995445251465,-32896.61921262741,0.016885553470919325,0.9,0.28942281137807235
YKL166C,-1,-169.01164722442627,-34356.39827251434,0.016869728209934397,0.9,0.2896989781828224
YOR061W,-1,-169.03403043746948,-33124.02521753311,0.016853932584269662,0.9,0.2899751449875725
YDL111C,-1,-169.04181241989136,-33718.53392839432,0.01683816651075772,0.9,0.29025131179232255
YDR091C,-1,-169.04522228240967,-34570.999905109406,0.016822429906542057,0.9,0.2905274785970726
YDR483W,-1,-169.05423736572266,-31179.54204082489,0.01680672268907563,0.9,0.2908036454018227
YJL014W,-1,-169.0671968460083,-33417.09318733215,0.016791044776119403,0.9,0.29107981220657275
YGL116W,-1,-169.08648443222046,-31575.988459587097,0.016775396085740912,0.9,0.2913559790113228
YNL166C,-1,-169.10490560531616,-32776.739043712616,0.01675977653631285,0.9,0.2916321458160729
YFR013W,-1,-169.1110544204712,-32812.718954086304,0.01674418604651163,0.9,0.29190831262082295
YKL138C-A,-1,-169.1335744857788,-30573.582067489624,0.016728624535315983,0.9,0.2921844794255731
YFL031W,-1,-169.17068576812744,-32117.936985969543,0.016713091922005572,0.9,0.29246064623032314
YGL151W,-1,-169.17770671844482,-33942.048146247864,0.016697588126159554,0.9,0.2927368130350732
YBL052C,-1,-169.1900029182434,-34193.509395599365,0.016682113067655237,0.9,0.2930129798398233
YOR168W,-1,-169.19339895248413,-34139.30820941925,0.016666666666666666,0.9,0.29328914664457334
YLR426W,-1,-169.2005672454834,-31083.29916858673,0.016651248843663275,0.9,0.2935653134493234
YDR210C-D,-1,-169.20910549163818,-29930.548510074615,0.0166358595194085,0.9,0.2938414802540735
YDR115W,-1,-169.21230840682983,-30857.64376926422,0.01662049861495845,0.9,0.29411764705882354
YLR321C,-1,-169.23706722259521,-32237.237045764923,0.016605166051660517,0.9,0.2943938138635736
YCR044C,-1,-169.23783016204834,-33705.63935613632,0.016589861751152075,0.9,0.29466998066832367
YPR029C,-1,-169.25062322616577,-32336.739933490753,0.016574585635359115,0.9,0.29494614747307374
YER172C,-1,-169.2528305053711,-32101.289043426514,0.01655933762649494,0.9,0.2952223142778238
YER160C,-1,-169.25392150878906,-29676.34740972519,0.016544117647058824,0.9,0.29549848108257387
YDR098C-B,-1,-169.2584629058838,-29910.537455558777,0.01652892561983471,0.9,0.29577464788732394
YLR200W,-1,-169.27190256118774,-34109.52373790741,0.01651376146788991,0.9,0.296050814692074
YNL163C,-1,-169.2882318496704,-32921.97145795822,0.016498625114573784,0.9,0.29632698149682407
YDR527W,-1,-169.30399799346924,-32115.19111776352,0.016483516483516484,0.9,0.29660314830157414
YDR062W,-1,-169.34600162506104,-32929.941227436066,0.01646843549862763,0.9,0.2968793151063242
YLR433C,-1,-169.37277221679688,-31929.4669380188,0.016453382084095063,0.9,0.29715548191107427
YOR094W,-1,-169.37328004837036,-32731.085317611694,0.01643835616438356,0.9,0.29743164871582434
YNL064C,-1,-169.3787989616394,-33409.30450963974,0.016423357664233577,0.9,0.2977078155205744
YML052W,-1,-169.38255786895752,-33646.742179870605,0.016408386508659983,0.9,0.29798398232532447
YGL122C,-1,-169.3927607536316,-32649.59805393219,0.01639344262295082,0.9,0.2982601491300746
YLR183C,-1,-169.42750644683838,-33542.8319606781,0.01637852593266606,0.9,0.29853631593482466
YPL008W,-1,-169.49936532974243,-33055.36575460434,0.016363636363636365,0.9,0.2988124827395747
YCR024C-A,-1,-169.51362371444702,-32400.893275260925,0.01634877384196185,0.9,0.2990886495443248
YDL040C,-1,-169.53805923461914,-33196.70444345474,0.016333938294010888,0.9,0.29936481634907486
YLR401C,-1,-169.54719638824463,-34512.59248590469,0.016319129646418858,0.9,0.2996409831538249
YGR227W,-1,-169.56550550460815,-34524.9464764595,0.016304347826086956,0.9,0.299917149958575
YDR322C-A,-1,-169.57805252075195,-32071.06913948059,0.016289592760180997,0.9,0.30019331676332506
YBR221C,-1,-169.58365964889526,-32663.902308940887,0.0162748643761302,0.9,0.3004694835680751
YLR438C-A,-1,-169.6069483757019,-31302.849783420563,0.016260162601626018,0.9,0.3007456503728252
YLR272C,-1,-169.61297512054443,-33271.32154464722,0.016245487364620937,0.9,0.30102181717757526
YDL042C,-1,-169.62598276138306,-33659.351425647736,0.016230838593327322,0.9,0.3012979839823253
YGL055W,-1,-169.6323800086975,-34174.90653753281,0.016216216216216217,0.9,0.3015741507870754
YDR418W,-1,-169.64905881881714,-34769.04853916168,0.016201620162016202,0.9,0.30185031759182546
YEL031W,-1,-169.65668773651123,-31769.51148700714,0.01618705035971223,0.9,0.3021264843965755
YNL046W,-1,-169.6749792098999,-30947.49212884903,0.016172506738544475,0.9,0.3024026512013256
YBL011W,-1,-169.6762752532959,-32460.940853118896,0.01615798922800718,0.9,0.30267881800607566
YPR158W-A,-1,-169.6803150177002,-31327.305848121643,0.016143497757847534,0.9,0.3029549848108257
YEL050C,-1,-169.6922163963318,-33379.96306467056,0.016129032258064516,0.9,0.3032311516155758
YGR038C-A,-1,-169.69262790679932,-31316.622426986694,0.01611459265890779,0.9,0.30350731842032586
YML038C,-1,-169.69989252090454,-32466.74403810501,0.016100178890876567,0.9,0.3037834852250759
YOR048C,-1,-169.70775651931763,-32818.963988780975,0.0160857908847185,0.9,0.304059652029826
YJL114W,-1,-169.72050380706787,-30732.087455272675,0.01607142857142857,0.9,0.3043358188345761
YOL033W,-1,-169.73070859909058,-33712.27430486679,0.016057091882247992,0.9,0.3046119856393262
YOL103W-A,-1,-169.74188423156738,-31322.502806663513,0.016042780748663103,0.9,0.30488815244407624
YOR361C,-1,-169.74746704101562,-34893.864728450775,0.016028495102404273,0.9,0.3051643192488263
YML040W,-1,-169.75809240341187,-30260.076322078705,0.01601423487544484,0.9,0.3054404860535764
YPL257W-A,-1,-169.75855922698975,-30460.026138305664,0.016,0.9,0.30571665285832644
YDR206W,-1,-169.75901460647583,-31076.009171009064,0.015985790408525755,0.9,0.3059928196630765
YPR133C,-1,-169.76183795928955,-32061.297333717346,0.015971606033717833,0.9,0.3062689864678266
YGR279C,-1,-169.77399015426636,-33214.61265230179,0.015957446808510637,0.9,0.30654515327257664
YBR091C,-1,-169.80691146850586,-33565.65194320679,0.015943312666076175,0.9,0.3068213200773267
YPL036W,-1,-169.82714176177979,-33447.69425010681,0.01592920353982301,0.9,0.3070974868820768
YGR109C,-1,-169.91775226593018,-33783.78821516037,0.015915119363395226,0.9,0.30737365368682684
YHR142W,-1,-169.92367506027222,-32026.748131752014,0.015901060070671377,0.9,0.3076498204915769
YLR044C,-1,-169.97478103637695,-33645.26078701019,0.01588702559576346,0.9,0.307925987296327
YGR078C,-1,-169.9822597503662,-34253.2082901001,0.015873015873015872,0.9,0.30820215410107704
YJL129C,-1,-170.01613235473633,-33931.52611732483,0.015859030837004406,0.9,0.3084783209058271
YBR042C,-1,-170.03381633758545,-32422.15938615799,0.01584507042253521,0.9,0.3087544877105772
YOR192C-B,-1,-170.0460786819458,-30504.215111732483,0.0158311345646438,0.9,0.30903065451532724
YBR142W,-1,-170.0671944618225,-34642.59026527405,0.015817223198594025,0.9,0.3093068213200773
YDL117W,-1,-170.0684413909912,-32714.945350170135,0.015803336259877086,0.9,0.3095829881248274
YGR095C,-1,-170.08232164382935,-33355.38856649399,0.015789473684210527,0.9,0.30985915492957744
YPL085W,-1,-170.08569431304932,-32469.352362155914,0.015775635407537247,0.9,0.3101353217343275
YDR487C,-1,-170.09598779678345,-32888.30221128464,0.01576182136602452,0.9,0.31041148853907763
YML045W,-1,-170.0998649597168,-30107.084817886353,0.015748031496062992,0.9,0.3106876553438277
YER159C-A,-1,-170.1287603378296,-31307.48439693451,0.015734265734265736,0.9,0.31096382214857776
YLR186W,-1,-170.1306791305542,-34444.40866231918,0.01572052401746725,0.9,0.31123998895332783
YGR286C,-1,-170.1363558769226,-32587.456418037415,0.015706806282722512,0.9,0.3115161557580779
YPR120C,-1,-170.14736986160278,-33613.179647922516,0.015693112467306015,0.9,0.31179232256282796
YAL011W,-1,-170.25110960006714,-33234.86385822296,0.0156794425087108,0.9,0.31206848936757803
YML015C,-1,-170.2525019645691,-32823.421129226685,0.015665796344647518,0.9,0.3123446561723281
YGL012W,-1,-170.2576994895935,-33518.03118276596,0.01565217391304348,0.9,0.31262082297707816
YNL119W,-1,-170.28629446029663,-34903.20797920227,0.015638575152041704,0.9,0.3128969897818282
YKR025W,-1,-170.298978805542,-34483.42441701889,0.015625,0.9,0.3131731565865783
YDL003W,-1,-170.3175220489502,-34120.82989501953,0.015611448395490026,0.9,0.31344932339132836
YLR410W-A,-1,-170.3195972442627,-30513.492156982422,0.01559792027729636,0.9,0.3137254901960784
YOR073W,-1,-170.3274006843567,-33954.524618148804,0.015584415584415584,0.9,0.3140016570008285
YGR296W,-1,-170.33698797225952,-30208.83607006073,0.015570934256055362,0.9,0.31427782380557856
YDR158W,-1,-170.35231494903564,-32884.68716239929,0.015557476231633534,0.9,0.3145539906103286
YPL231W,-1,-170.3561429977417,-33071.59674835205,0.015544041450777202,0.9,0.3148301574150787
YPL028W,-1,-170.36668729782104,-33681.50042486191,0.015530629853321829,0.9,0.31510632421982876
YOR354C,-1,-170.36831617355347,-32776.161452293396,0.015517241379310345,0.9,0.3153824910245788
YIL044C,-1,-170.3737554550171,-31971.51981973648,0.015503875968992248,0.9,0.3156586578293289
YOR294W,-1,-170.37419748306274,-34895.8301448822,0.01549053356282272,0.9,0.31593482463407896
YJL081C,-1,-170.39836072921753,-32176.18687582016,0.015477214101461736,0.9,0.316210991438829
YMR267W,-1,-170.40197658538818,-33722.66136407852,0.015463917525773196,0.9,0.31648715824357915
YIL115C,-1,-170.45972394943237,-31631.86335992813,0.015450643776824034,0.9,0.3167633250483292
YMR050C,-1,-170.48538208007812,-30752.940714359283,0.015437392795883362,0.9,0.3170394918530793
YLR380W,-1,-170.48556661605835,-33190.43426275253,0.015424164524421594,0.9,0.31731565865782935
YCL031C,-1,-170.53973293304443,-32576.384103298187,0.015410958904109588,0.9,0.3175918254625794
YDR420W,-1,-170.54730987548828,-32753.244965553284,0.015397775876817793,0.9,0.3178679922673295
YDR170W-A,-1,-170.5474328994751,-30498.115275859833,0.015384615384615385,0.9,0.31814415907207955
YPL032C,-1,-170.5525312423706,-33435.835923194885,0.015371477369769428,0.9,0.3184203258768296
YOR115C,-1,-170.6139817237854,-32211.248739242554,0.015358361774744027,0.9,0.3186964926815797
YNL330C,-1,-170.633442401886,-32489.259858608246,0.015345268542199489,0.9,0.31897265948632975
YLR227W-B,-1,-170.65601062774658,-30507.00616312027,0.015332197614991482,0.9,0.3192488262910798
YDR045C,-1,-170.66375017166138,-33950.64733314514,0.015319148936170212,0.9,0.3195249930958299
YMR210W,-1,-170.70139074325562,-30623.592849254608,0.015306122448979591,0.9,0.31980115990057995
YGR157W,-1,-170.70186710357666,-32024.383702278137,0.015293118096856415,0.9,0.32007732670533
YIL147C,-1,-170.74453592300415,-32005.612817287445,0.015280135823429542,0.9,0.3203534935100801
YGR085C,-1,-170.7757339477539,-34079.88270807266,0.015267175572519083,0.9,0.32062966031483014
YOR281C,-1,-170.7782440185547,-32945.233481884,0.015254237288135594,0.9,0.3209058271195802
YKR042W,-1,-170.78871393203735,-32196.402146816254,0.015241320914479255,0.9,0.3211819939243303
YDR101C,-1,-170.81408214569092,-35527.13475847244,0.015228426395939087,0.9,0.32145816072908034
YCL019W,-1,-170.8187689781189,-31103.648921489716,0.015215553677092139,0.9,0.3217343275338304
YLR238W,-1,-170.82657718658447,-32683.130901813507,0.015202702702702704,0.9,0.3220104943385805
YML078W,-1,-170.85744428634644,-32408.70756340027,0.015189873417721518,0.9,0.32228666114333054
YDR098C-A,-1,-170.8644723892212,-31201.676639556885,0.01517706576728499,0.9,0.32256282794808067
YDR302W,-1,-170.9306139945984,-33408.15869665146,0.015164279696714406,0.9,0.32283899475283073
YLR035C-A,-1,-170.9362554550171,-31171.809991836548,0.015151515151515152,0.9,0.3231151615575808
YNL262W,-1,-170.94098091125488,-34199.46432352066,0.015138772077375946,0.9,0.32339132836233087
YDR240C,-1,-170.96516227722168,-31563.565655708313,0.015126050420168067,0.9,0.32366749516708093
YML001W,-1,-170.99117040634155,-32828.64792585373,0.015113350125944584,0.9,0.323943661971831
YJR026W,-1,-171.03205728530884,-30208.1466255188,0.015100671140939598,0.9,0.32421982877658106
YNL232W,-1,-171.03274393081665,-32892.93740653992,0.015088013411567477,0.9,0.32449599558133113
YOR224C,-1,-171.03325033187866,-34604.40108919144,0.01507537688442211,0.9,0.3247721623860812
YOR315W,-1,-171.03446578979492,-33944.879907131195,0.01506276150627615,0.9,0.32504832919083126
YMR186W,-1,-171.03737878799438,-32304.96534347534,0.015050167224080268,0.9,0.32532449599558133
YDR296W,-1,-171.08995389938354,-32084.898562431335,0.015037593984962405,0.9,0.3256006628003314
YAL005C,-1,-171.10718536376953,-32661.88992547989,0.015025041736227046,0.9,0.32587682960508146
YOR198C,-1,-171.16647148132324,-33852.820138931274,0.015012510425354461,0.9,0.32615299640983153
YMR045C,-1,-171.18619298934937,-30916.434340953827,0.015,0.9,0.3264291632145816
YFL036W,-1,-171.21626949310303,-34466.792524814606,0.01498751040799334,0.9,0.32670533001933166
YDL217C,-1,-171.22088146209717,-32978.92750120163,0.014975041597337771,0.9,0.32698149682408173
YGR195W,-1,-171.22300338745117,-33268.13609933853,0.014962593516209476,0.9,0.3272576636288318
YAR010C,-1,-171.22329568862915,-30087.365718364716,0.014950166112956811,0.9,0.32753383043358186
YBR030W,-1,-171.2308473587036,-33557.260175704956,0.014937759336099586,0.9,0.32780999723833193
YLL024C,-1,-171.25474309921265,-32520.480231285095,0.014925373134328358,0.9,0.328086164043082
YGL071W,-1,-171.3070468902588,-32279.227952957153,0.014913007456503728,0.9,0.3283623308478321
YJR137C,-1,-171.31131505966187,-32605.67136669159,0.014900662251655629,0.9,0.3286384976525822
YDR075W,-1,-171.3156008720398,-34036.01532316208,0.01488833746898263,0.9,0.32891466445733225
