Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YLR187W,-1,-706.3639039993286,-29872.807672023773,0.09041835357624832,0.5317460317460317,0.15248868778280544
YBL103C,-1,-706.3739438056946,-29702.717970848083,0.09029649595687332,0.5317460317460317,0.15271493212669685
YGL210W,-1,-706.3781380653381,-29002.968901634216,0.0901749663526245,0.5317460317460317,0.15294117647058825
YHR039C-A,-1,-706.3833694458008,-27532.118535995483,0.09005376344086022,0.5317460317460317,0.15316742081447965
YLR163C,-1,-706.403183221817,-29572.897160053253,0.08993288590604027,0.5317460317460317,0.15339366515837105
YDR200C,-1,-706.4194443225861,-29506.460030794144,0.08981233243967829,0.5317460317460317,0.15361990950226245
YGL023C,-1,-706.4523487091064,-29525.36442923546,0.08969210174029452,0.5317460317460317,0.15384615384615385
YBR229C,-1,-706.4676704406738,-29631.534329414368,0.08957219251336898,0.5317460317460317,0.15407239819004526
YML120C,-1,-706.494705915451,-29344.189625263214,0.08945260347129506,0.5317460317460317,0.15429864253393666
YDR497C,-1,-706.746554851532,-28579.46920323372,0.08933333333333333,0.5317460317460317,0.15452488687782806
YIL149C,-1,-706.8056898117065,-28932.541800498962,0.08921438082556592,0.5317460317460317,0.15475113122171946
YPR082C,-1,-706.8850247859955,-28865.54681444168,0.08909574468085106,0.5317460317460317,0.15497737556561086
YMR150C,-1,-706.9158449172974,-28025.523475170135,0.08897742363877822,0.5317460317460317,0.15520361990950227
YPR052C,-1,-707.1088492870331,-28449.63862133026,0.08885941644562334,0.5317460317460317,0.15542986425339367
YDR487C,-1,-707.1470999717712,-27763.738967180252,0.08874172185430464,0.5317460317460317,0.15565610859728507
YIL010W,-1,-707.1749980449677,-30126.096394777298,0.08862433862433862,0.5317460317460317,0.15588235294117647
YER142C,-1,-707.2339603900909,-30146.370227575302,0.08850726552179657,0.5317460317460317,0.15610859728506787
YKR065C,-1,-707.2447829246521,-28585.645416021347,0.08839050131926121,0.5317460317460317,0.15633484162895928
YNL003C,-1,-707.2907190322876,-29895.97984313965,0.08827404479578392,0.5317460317460317,0.15656108597285068
YFR014C,-1,-707.3050224781036,-29485.625524520874,0.0881578947368421,0.5317460317460317,0.15678733031674208
YGR143W,-1,-707.4146416187286,-29600.265184879303,0.08804204993429698,0.5317460317460317,0.15701357466063348
YJL054W,-1,-707.819052696228,-28811.921704530716,0.08792650918635171,0.5317460317460317,0.15723981900452488
YLR188W,-1,-707.8485951423645,-28864.85485959053,0.08781127129750983,0.5317460317460317,0.15746606334841629
YDR427W,-1,-707.864022731781,-29552.42577123642,0.08769633507853403,0.5317460317460317,0.1576923076923077
YPR008W,-1,-707.8808431625366,-28978.287093162537,0.08758169934640522,0.5317460317460317,0.1579185520361991
YMR180C,-1,-708.157341003418,-29484.905030965805,0.08746736292428199,0.5317460317460317,0.1581447963800905
YNL131W,-1,-708.16841340065,-28947.06835103035,0.08735332464146023,0.5317460317460317,0.1583710407239819
YIL063C,-1,-708.2115483283997,-28708.58568906784,0.08723958333333333,0.5317460317460317,0.1585972850678733
YBR288C,1,-708.3367347717285,-28984.773550987244,0.08842652795838751,0.5396825396825397,0.1585972850678733
YOR357C,-1,-708.3368601799011,-29013.421793460846,0.08831168831168831,0.5396825396825397,0.1588235294117647
YGL127C,-1,-708.3380703926086,-29198.737420082092,0.08819714656290532,0.5396825396825397,0.1590497737556561
YDR393W,-1,-708.4757883548737,-29640.63343691826,0.08808290155440414,0.5396825396825397,0.1592760180995475
YGL166W,-1,-708.5096745491028,-30180.90381336212,0.08796895213454076,0.5396825396825397,0.1595022624434389
YBR201W,-1,-708.5142664909363,-28891.08745408058,0.08785529715762273,0.5396825396825397,0.1597285067873303
YAL017W,-1,-708.5781941413879,-30485.167320013046,0.08774193548387096,0.5396825396825397,0.1599547511312217
YMR286W,-1,-708.6047270298004,-28654.863429307938,0.08762886597938144,0.5396825396825397,0.16018099547511314
YDL095W,-1,-708.669497013092,-28298.10097694397,0.08751608751608751,0.5396825396825397,0.16040723981900454
YNL079C,-1,-708.6829519271851,-29085.019870758057,0.08740359897172237,0.5396825396825397,0.16063348416289594
YOR137C,-1,-708.7646954059601,-30000.490646123886,0.08729139922978177,0.5396825396825397,0.16085972850678734
YBR260C,-1,-708.7968332767487,-29982.5163064003,0.08717948717948718,0.5396825396825397,0.16108597285067874
YIL156W,-1,-708.8199906349182,-29798.69566178322,0.08706786171574904,0.5396825396825397,0.16131221719457015
YDR093W,1,-708.8351764678955,-29470.45206308365,0.08823529411764706,0.5476190476190477,0.16131221719457015
YOL060C,-1,-708.9993185997009,-30700.480380773544,0.08812260536398467,0.5476190476190477,0.16153846153846155
YJL041W,-1,-709.0010704994202,-29359.435096502304,0.08801020408163265,0.5476190476190477,0.16176470588235295
YLR284C,-1,-709.1566290855408,-30060.626704216003,0.08789808917197452,0.5476190476190477,0.16199095022624435
YLR039C,-1,-709.1635086536407,-29365.50633907318,0.08778625954198473,0.5476190476190477,0.16221719457013575
YPR021C,-1,-709.1780240535736,-29662.487395763397,0.08767471410419314,0.5476190476190477,0.16244343891402716
YCR008W,1,-709.2047276496887,-28143.627430438995,0.08883248730964467,0.5555555555555556,0.16244343891402716
YCR077C,-1,-709.2164394855499,-28268.64636874199,0.08871989860583017,0.5555555555555556,0.16266968325791856
YOR151C,-1,-709.279158115387,-29130.549867391586,0.08860759493670886,0.5555555555555556,0.16289592760180996
YGR010W,-1,-709.3903288841248,-29723.62218785286,0.08849557522123894,0.5555555555555556,0.16312217194570136
YCR004C,-1,-709.4687306880951,-29462.330924272537,0.08838383838383838,0.5555555555555556,0.16334841628959276
YAL048C,-1,-709.4754555225372,-29074.94382095337,0.08827238335435057,0.5555555555555556,0.16357466063348416
YMR071C,-1,-709.5648601055145,-28678.264959335327,0.08816120906801007,0.5555555555555556,0.16380090497737557
YKR007W,-1,-709.5712807178497,-29351.787417411804,0.0880503144654088,0.5555555555555556,0.16402714932126697
YMR020W,-1,-709.7596757411957,-29852.702276706696,0.08793969849246232,0.5555555555555556,0.16425339366515837
YDR127W,-1,-709.7967638969421,-28560.733744859695,0.08782936010037641,0.5555555555555556,0.16447963800904977
YNL293W,1,-709.8153784275055,-30457.697756052017,0.08897243107769423,0.5634920634920635,0.16447963800904977
YDL065C,-1,-709.8254735469818,-28584.720765590668,0.08886107634543179,0.5634920634920635,0.16470588235294117
YKL059C,-1,-709.9401347637177,-28845.006983041763,0.08875,0.5634920634920635,0.16493212669683258
YDL101C,-1,-709.973424911499,-29567.556748390198,0.08863920099875156,0.5634920634920635,0.16515837104072398
YNR055C,-1,-710.310310125351,-27306.9266808033,0.0885286783042394,0.5634920634920635,0.16538461538461538
YLR090W,-1,-710.3621847629547,-29136.634088277817,0.08841843088418432,0.5634920634920635,0.16561085972850678
YJL036W,-1,-710.4702944755554,-30657.11640048027,0.08830845771144279,0.5634920634920635,0.16583710407239818
YKL116C,-1,-710.5463118553162,-28816.208147764206,0.08819875776397515,0.5634920634920635,0.16606334841628959
YMR024W,-1,-710.601217508316,-29812.16436123848,0.0880893300248139,0.5634920634920635,0.166289592760181
YOR113W,-1,-710.8363752365112,-30387.719769716263,0.08798017348203221,0.5634920634920635,0.1665158371040724
YER143W,-1,-710.8996052742004,-30025.38241124153,0.08787128712871287,0.5634920634920635,0.1667420814479638
YPR140W,-1,-710.933004617691,-29349.91409754753,0.08776266996291718,0.5634920634920635,0.1669683257918552
YHR017W,-1,-711.0905578136444,-30026.320308685303,0.08765432098765433,0.5634920634920635,0.1671945701357466
YLR305C,-1,-711.3107440471649,-28577.676273822784,0.08754623921085081,0.5634920634920635,0.167420814479638
YML115C,-1,-711.3195433616638,-28110.824903011322,0.0874384236453202,0.5634920634920635,0.1676470588235294
YDR354W,-1,-711.3486576080322,-29405.438853263855,0.08733087330873308,0.5634920634920635,0.1678733031674208
YER129W,-1,-711.3858487606049,-28572.0518283844,0.08722358722358722,0.5634920634920635,0.16809954751131223
YGR199W,-1,-711.4166493415833,-29182.57666015625,0.08711656441717791,0.5634920634920635,0.16832579185520363
YNL159C,-1,-711.4408719539642,-30636.493233919144,0.08700980392156862,0.5634920634920635,0.16855203619909503
YIL105C,-1,-711.4538607597351,-29668.297077417374,0.08690330477356181,0.5634920634920635,0.16877828054298644
YBR214W,1,-711.6802229881287,-32095.81818628311,0.08801955990220049,0.5714285714285714,0.16877828054298644
YDR188W,-1,-711.7481513023376,-28279.271238327026,0.08791208791208792,0.5714285714285714,0.16900452488687784
YGL195W,-1,-711.7512199878693,-29255.145426750183,0.08780487804878048,0.5714285714285714,0.16923076923076924
YDR316W,-1,-711.754810333252,-29367.123514175415,0.0876979293544458,0.5714285714285714,0.16945701357466064
YLR268W,-1,-711.8672051429749,-28707.412466287613,0.08759124087591241,0.5714285714285714,0.16968325791855204
YGL142C,-1,-711.876811504364,-29957.160626888275,0.08748481166464156,0.5714285714285714,0.16990950226244345
YKR098C,-1,-711.9348912239075,-29814.620126008987,0.08737864077669903,0.5714285714285714,0.17013574660633485
YNL317W,-1,-711.9723789691925,-29917.958020687103,0.08727272727272728,0.5714285714285714,0.17036199095022625
YGR070W,-1,-712.0692064762115,-30584.16989827156,0.08716707021791767,0.5714285714285714,0.17058823529411765
YHL019C,1,-712.0719647407532,-30175.97107076645,0.08827085852478839,0.5793650793650794,0.17058823529411765
YPL139C,-1,-712.2170839309692,-29523.38900899887,0.08816425120772947,0.5793650793650794,0.17081447963800905
YJL154C,-1,-712.2817487716675,-29892.79221510887,0.08805790108564536,0.5793650793650794,0.17104072398190046
YOR035C,-1,-712.2917466163635,-30644.834361076355,0.08795180722891566,0.5793650793650794,0.17126696832579186
YEL036C,-1,-712.3136520385742,-29162.200785636902,0.08784596871239471,0.5793650793650794,0.17149321266968326
YJR021C,-1,-712.3815693855286,-29165.67188167572,0.08774038461538461,0.5793650793650794,0.17171945701357466
YPR037C,-1,-712.46111369133,-28751.2609770298,0.08763505402160865,0.5793650793650794,0.17194570135746606
YOL054W,-1,-712.5845983028412,-29899.024049282074,0.08752997601918465,0.5793650793650794,0.17217194570135747
YGL133W,-1,-712.6082382202148,-28970.57137989998,0.08742514970059881,0.5793650793650794,0.17239819004524887
YOR123C,-1,-712.6527144908905,-28237.280098438263,0.08732057416267942,0.5793650793650794,0.17262443438914027
YKR088C,-1,-712.9024505615234,-29127.140681743622,0.08721624850657109,0.5793650793650794,0.17285067873303167
YIL039W,-1,-712.9192452430725,-28376.417757749557,0.08711217183770883,0.5793650793650794,0.17307692307692307
YKR062W,-1,-713.1150116920471,-29553.895166873932,0.08700834326579261,0.5793650793650794,0.17330316742081447
YFR025C,-1,-713.1402010917664,-29016.28561115265,0.0869047619047619,0.5793650793650794,0.17352941176470588
YPR176C,-1,-713.1926476955414,-28235.10358119011,0.08680142687277051,0.5793650793650794,0.17375565610859728
YDL113C,-1,-713.2514083385468,-30109.00055527687,0.08669833729216152,0.5793650793650794,0.17398190045248868
YIR006C,1,-713.2649681568146,-29637.754945516586,0.08778173190984578,0.5873015873015873,0.17398190045248868
YMR255W,-1,-713.2771670818329,-30150.5503783226,0.08767772511848342,0.5873015873015873,0.17420814479638008
YPL048W,-1,-713.3095982074738,-28031.035703659058,0.08757396449704143,0.5873015873015873,0.17443438914027148
YCR093W,-1,-713.3613603115082,-29783.08100128174,0.08747044917257683,0.5873015873015873,0.17466063348416289
YJL002C,-1,-713.3768334388733,-28593.634026288986,0.08736717827626919,0.5873015873015873,0.1748868778280543
YIL115C,-1,-713.4398036003113,-30337.730885267258,0.08726415094339622,0.5873015873015873,0.1751131221719457
YDL200C,-1,-713.4428341388702,-29803.395214796066,0.08716136631330977,0.5873015873015873,0.1753393665158371
YKR089C,-1,-713.5076143741608,-30083.412922143936,0.08705882352941176,0.5873015873015873,0.1755656108597285
YNL306W,-1,-713.6242711544037,-28951.578385829926,0.08695652173913043,0.5873015873015873,0.17579185520361992
YOR150W,-1,-713.649965763092,-28250.82228398323,0.08685446009389672,0.5873015873015873,0.17601809954751133
YOR007C,-1,-713.684515953064,-30298.738620996475,0.08675263774912075,0.5873015873015873,0.17624434389140273
YMR184W,-1,-713.7313783168793,-30227.164124250412,0.08665105386416862,0.5873015873015873,0.17647058823529413
YBR107C,-1,-713.7338757514954,-28603.293689250946,0.08654970760233918,0.5873015873015873,0.17669683257918553
YOL123W,-1,-713.7704586982727,-30261.418353796005,0.08644859813084112,0.5873015873015873,0.17692307692307693
YGL212W,-1,-713.7978339195251,-29178.504185438156,0.08634772462077013,0.5873015873015873,0.17714932126696833
YIL112W,-1,-713.8514006137848,-28856.417145729065,0.08624708624708624,0.5873015873015873,0.17737556561085974
YBL064C,-1,-713.8893549442291,-30936.7820854187,0.08614668218859138,0.5873015873015873,0.17760180995475114
YOL006C,-1,-713.9004590511322,-28134.97872376442,0.08604651162790698,0.5873015873015873,0.17782805429864254
YGL040C,-1,-713.9303319454193,-29769.24869966507,0.0859465737514518,0.5873015873015873,0.17805429864253394
YDR173C,-1,-713.9783835411072,-30640.789340257645,0.08584686774941995,0.5873015873015873,0.17828054298642534
YFL016C,-1,-714.0821413993835,-30328.62324810028,0.08574739281575898,0.5873015873015873,0.17850678733031675
YML012W,-1,-714.1654570102692,-29101.164159059525,0.08564814814814815,0.5873015873015873,0.17873303167420815
YOR103C,-1,-714.1938018798828,-28126.71108865738,0.08554913294797688,0.5873015873015873,0.17895927601809955
YKL013C,-1,-714.3226056098938,-29959.03681230545,0.08545034642032333,0.5873015873015873,0.17918552036199095
YMR213W,-1,-714.3774979114532,-29124.116040229797,0.0853517877739331,0.5873015873015873,0.17941176470588235
YGR295C,-1,-714.4433448314667,-29670.723211050034,0.08525345622119816,0.5873015873015873,0.17963800904977376
YER051W,-1,-714.4642837047577,-29063.022937059402,0.08515535097813579,0.5873015873015873,0.17986425339366516
YIL026C,-1,-714.492889881134,-29853.414387226105,0.08505747126436781,0.5873015873015873,0.18009049773755656
YDR208W,-1,-714.4943037033081,-29654.06132555008,0.08495981630309989,0.5873015873015873,0.18031674208144796
YDR225W,-1,-714.5522313117981,-27792.763958215714,0.08486238532110092,0.5873015873015873,0.18054298642533936
YLL038C,1,-714.6710438728333,-28610.31181883812,0.0859106529209622,0.5952380952380952,0.18054298642533936
YLR310C,-1,-714.6988790035248,-29267.44545531273,0.08581235697940504,0.5952380952380952,0.18076923076923077
YLR259C,-1,-714.7176692485809,-28502.684235572815,0.08571428571428572,0.5952380952380952,0.18099547511312217
YGL045W,1,-714.7432396411896,-30029.119394779205,0.0867579908675799,0.6031746031746031,0.18099547511312217
YPL154C,-1,-714.814936876297,-30917.843158245087,0.08665906499429875,0.6031746031746031,0.18122171945701357
YIL137C,-1,-714.8175854682922,-30120.131901979446,0.08656036446469248,0.6031746031746031,0.18144796380090497
YML067C,-1,-714.8886985778809,-27787.28678894043,0.08646188850967008,0.6031746031746031,0.18167420814479637
YKL149C,-1,-714.9293231964111,-29651.303460597992,0.08636363636363636,0.6031746031746031,0.18190045248868777
YNL330C,-1,-714.9553110599518,-29317.34177684784,0.08626560726447219,0.6031746031746031,0.18212669683257918
YAL056W,-1,-715.0143384933472,-29785.72939300537,0.08616780045351474,0.6031746031746031,0.18235294117647058
YDR118W,-1,-715.0249390602112,-30088.399250030518,0.08607021517553794,0.6031746031746031,0.18257918552036198
YGL054C,1,-715.2458076477051,-28805.824340581894,0.08710407239819004,0.6111111111111112,0.18257918552036198
YCL010C,-1,-715.2812340259552,-30029.18004989624,0.08700564971751412,0.6111111111111112,0.18280542986425338
YOR075W,-1,-715.2913355827332,-30546.671104431152,0.08690744920993228,0.6111111111111112,0.18303167420814478
YDL140C,-1,-715.3130116462708,-28350.387987613678,0.08680947012401354,0.6111111111111112,0.1832579185520362
YNR030W,-1,-715.3392596244812,-29135.24693799019,0.08671171171171171,0.6111111111111112,0.1834841628959276
YNL199C,-1,-715.3610746860504,-29238.31057214737,0.08661417322834646,0.6111111111111112,0.18371040723981902
YBR279W,-1,-715.4859359264374,-29152.004692792892,0.08651685393258426,0.6111111111111112,0.18393665158371042
YJR110W,-1,-715.6367473602295,-30252.42044520378,0.08641975308641975,0.6111111111111112,0.18416289592760182
YDR287W,-1,-715.6584401130676,-30556.440710544586,0.08632286995515695,0.6111111111111112,0.18438914027149322
YDR205W,-1,-715.7441935539246,-30055.538320302963,0.08622620380739082,0.6111111111111112,0.18461538461538463
YMR304W,-1,-715.8282060623169,-29454.52681851387,0.08612975391498881,0.6111111111111112,0.18484162895927603
YNL081C,-1,-715.832414150238,-28949.12162876129,0.08603351955307263,0.6111111111111112,0.18506787330316743
YDR077W,-1,-715.8738157749176,-29760.571059942245,0.0859375,0.6111111111111112,0.18529411764705883
YLR260W,-1,-715.8827657699585,-30430.44228243828,0.0858416945373467,0.6111111111111112,0.18552036199095023
YOR227W,0,-715.8834805488586,-31269.79749941826,0.0858416945373467,0.6111111111111112,0.18552036199095023
YLR309C,-1,-715.9599757194519,-29441.644624233246,0.08574610244988864,0.6111111111111112,0.18574660633484164
YBL033C,-1,-716.0300345420837,-29058.245347499847,0.08565072302558398,0.6111111111111112,0.18597285067873304
YML025C,-1,-716.1056931018829,-28540.489798069,0.08555555555555555,0.6111111111111112,0.18619909502262444
YER154W,-1,-716.2316708564758,-27618.27537035942,0.08546059933407325,0.6111111111111112,0.18642533936651584
YDR260C,-1,-716.3445746898651,-28902.20516681671,0.08536585365853659,0.6111111111111112,0.18665158371040724
YGR077C,-1,-716.4568099975586,-29139.140422344208,0.08527131782945736,0.6111111111111112,0.18687782805429864
YPL005W,-1,-716.5034294128418,-30178.256201267242,0.08517699115044247,0.6111111111111112,0.18710407239819005
YNL048W,-1,-716.5717504024506,-29351.8928399086,0.08508287292817679,0.6111111111111112,0.18733031674208145
YPL268W,-1,-716.8350534439087,-29248.51965713501,0.08498896247240618,0.6111111111111112,0.18755656108597285
YOR332W,-1,-716.9943015575409,-29083.87153697014,0.08489525909592062,0.6111111111111112,0.18778280542986425
YJL091C,-1,-717.0017418861389,-29743.372468948364,0.08480176211453745,0.6111111111111112,0.18800904977375565
YDR519W,-1,-717.0447220802307,-29108.508492708206,0.0847084708470847,0.6111111111111112,0.18823529411764706
YNL088W,-1,-717.0466907024384,-29081.827430725098,0.08461538461538462,0.6111111111111112,0.18846153846153846
YDL145C,-1,-717.1718194484711,-29260.008906126022,0.0845225027442371,0.6111111111111112,0.18868778280542986
YPL042C,-1,-717.1801733970642,-29334.513969182968,0.08442982456140351,0.6111111111111112,0.18891402714932126
YDR148C,-1,-717.181859254837,-29194.78905439377,0.08433734939759036,0.6111111111111112,0.18914027149321266
YDR511W,-1,-717.2047827243805,-29357.638981342316,0.08424507658643327,0.6111111111111112,0.18936651583710407
YOR239W,-1,-717.2539067268372,-29910.457248449326,0.08415300546448087,0.6111111111111112,0.18959276018099547
YLL040C,-1,-717.4511182308197,-30538.221222639084,0.08406113537117904,0.6111111111111112,0.18981900452488687
YOR321W,-1,-717.7456765174866,-29926.428838014603,0.08396946564885496,0.6111111111111112,0.19004524886877827
YPR032W,-1,-717.8265764713287,-28883.01518058777,0.08387799564270153,0.6111111111111112,0.19027149321266967
YMR264W,-1,-717.8531222343445,-28822.72135090828,0.08378672470076169,0.6111111111111112,0.19049773755656108
YIR022W,-1,-717.8777937889099,-28950.42129421234,0.08369565217391305,0.6111111111111112,0.19072398190045248
YBR302C,-1,-717.907267332077,-29677.46072125435,0.08360477741585233,0.6111111111111112,0.19095022624434388
YOR230W,-1,-717.9328830242157,-29567.708335399628,0.08351409978308026,0.6111111111111112,0.19117647058823528
YFL041W,-1,-718.0381972789764,-29870.7349960804,0.08342361863488625,0.6111111111111112,0.19140271493212668
YDL080C,-1,-718.197681427002,-29777.69596362114,0.08333333333333333,0.6111111111111112,0.1916289592760181
YDL137W,-1,-718.2786016464233,-28228.402613162994,0.08324324324324324,0.6111111111111112,0.19185520361990951
YNL286W,-1,-718.3994159698486,-28775.003360033035,0.08315334773218143,0.6111111111111112,0.19208144796380092
YLL027W,-1,-718.408891916275,-29169.89336705208,0.08306364617044229,0.6111111111111112,0.19230769230769232
YJL186W,-1,-718.4349608421326,-28645.58299422264,0.08297413793103449,0.6111111111111112,0.19253393665158372
YIL049W,-1,-718.4401307106018,-29262.975024938583,0.08288482238966631,0.6111111111111112,0.19276018099547512
YGL100W,-1,-718.4511399269104,-29631.122998714447,0.08279569892473118,0.6111111111111112,0.19298642533936652
YIL076W,-1,-718.4516754150391,-29418.408081769943,0.08270676691729323,0.6111111111111112,0.19321266968325793
YGL092W,-1,-718.483606338501,-28713.70311307907,0.08261802575107297,0.6111111111111112,0.19343891402714933
YAL042W,-1,-718.5300586223602,-29467.465992689133,0.08252947481243302,0.6111111111111112,0.19366515837104073
YDR264C,1,-718.5354492664337,-28850.15952730179,0.0835117773019272,0.6190476190476191,0.19366515837104073
YLR216C,-1,-718.6119589805603,-30308.075632333755,0.08342245989304813,0.6190476190476191,0.19389140271493213
YOR353C,-1,-718.6520020961761,-30236.367885112762,0.08333333333333333,0.6190476190476191,0.19411764705882353
YPR173C,-1,-718.6625082492828,-29288.80432343483,0.0832443970117396,0.6190476190476191,0.19434389140271494
YOR084W,-1,-718.7595491409302,-29311.28915309906,0.08315565031982942,0.6190476190476191,0.19457013574660634
YGR241C,1,-718.7794649600983,-30668.950966358185,0.08413205537806177,0.626984126984127,0.19457013574660634
YJR103W,-1,-718.8015737533569,-30277.34922194481,0.08404255319148936,0.626984126984127,0.19479638009049774
YCL011C,-1,-718.9737439155579,-29815.31677174568,0.08395324123273114,0.626984126984127,0.19502262443438914
YDR421W,-1,-719.020881652832,-30219.618723392487,0.08386411889596602,0.626984126984127,0.19524886877828054
YJR161C,-1,-719.1316893100739,-29035.837132930756,0.08377518557794274,0.626984126984127,0.19547511312217195
YLL031C,-1,-719.2290873527527,-29540.320420503616,0.0836864406779661,0.626984126984127,0.19570135746606335
YGL227W,-1,-719.3309276103973,-31623.1177008152,0.0835978835978836,0.626984126984127,0.19592760180995475
YDR071C,-1,-719.3855926990509,-28811.14283800125,0.08350951374207188,0.626984126984127,0.19615384615384615
YLR396C,1,-719.537360906601,-30470.275500535965,0.08447729672650475,0.6349206349206349,0.19615384615384615
YJL151C,-1,-719.5755219459534,-29832.005073785782,0.08438818565400844,0.6349206349206349,0.19638009049773755
YOR172W,-1,-719.6007356643677,-29997.05920982361,0.08429926238145416,0.6349206349206349,0.19660633484162895
YNL271C,-1,-719.6083920001984,-29861.87599849701,0.08421052631578947,0.6349206349206349,0.19683257918552036
YMR267W,-1,-719.609311580658,-28567.753112077713,0.08412197686645637,0.6349206349206349,0.19705882352941176
YBR125C,-1,-719.6210963726044,-30447.95346927643,0.08403361344537816,0.6349206349206349,0.19728506787330316
YPL065W,-1,-719.6521410942078,-29206.533568143845,0.08394543546694648,0.6349206349206349,0.19751131221719456
YIL106W,-1,-719.6818709373474,-29300.73963713646,0.08385744234800839,0.6349206349206349,0.19773755656108596
YJR121W,-1,-719.6847302913666,-28602.8826482296,0.08376963350785341,0.6349206349206349,0.19796380090497737
YGR206W,-1,-719.8165936470032,-28746.11722922325,0.08368200836820083,0.6349206349206349,0.19819004524886877
YNL130C,-1,-719.8171019554138,-30321.659657239914,0.08359456635318704,0.6349206349206349,0.19841628959276017
YPL203W,-1,-719.8794672489166,-31006.893261432648,0.08350730688935282,0.6349206349206349,0.19864253393665157
YLR109W,-1,-719.897988319397,-30101.44474864006,0.08342022940563086,0.6349206349206349,0.19886877828054297
YJL178C,-1,-720.0570113658905,-29227.756695508957,0.08333333333333333,0.6349206349206349,0.19909502262443438
YLR423C,-1,-720.0867714881897,-30099.669202566147,0.08324661810613944,0.6349206349206349,0.1993212669683258
YKL179C,-1,-720.208144903183,-29788.047879695892,0.08316008316008316,0.6349206349206349,0.1995475113122172
YPL060W,-1,-720.2326560020447,-29785.372989177704,0.08307372793354102,0.6349206349206349,0.1997737556561086
YGR252W,-1,-720.3498029708862,-28970.13085412979,0.08298755186721991,0.6349206349206349,0.2
YLL048C,-1,-720.3511550426483,-28766.324666261673,0.08290155440414508,0.6349206349206349,0.2002262443438914
YDL207W,-1,-720.5349106788635,-29999.765895843506,0.08281573498964803,0.6349206349206349,0.20045248868778281
YDR358W,-1,-720.7853164672852,-31979.767936229706,0.0827300930713547,0.6349206349206349,0.20067873303167422
YJR001W,-1,-720.8586885929108,-29309.916526079178,0.08264462809917356,0.6349206349206349,0.20090497737556562
YOL013C,-1,-720.8765759468079,-30749.273226499557,0.0825593395252838,0.6349206349206349,0.20113122171945702
YOR023C,-1,-720.9049797058105,-30045.99365234375,0.08247422680412371,0.6349206349206349,0.20135746606334842
YBR126C,-1,-720.9400293827057,-31190.01999592781,0.082389289392379,0.6349206349206349,0.20158371040723982
YKL175W,-1,-721.014039516449,-29962.08701300621,0.0823045267489712,0.6349206349206349,0.20180995475113123
YKR008W,-1,-721.0546228885651,-29160.20849919319,0.08221993833504625,0.6349206349206349,0.20203619909502263
YGR271W,-1,-721.4329524040222,-30290.033344984055,0.08213552361396304,0.6349206349206349,0.20226244343891403
YFR008W,-1,-721.4527335166931,-31033.51299762726,0.08205128205128205,0.6349206349206349,0.20248868778280543
YOR377W,-1,-721.5292673110962,-29000.2002325058,0.08196721311475409,0.6349206349206349,0.20271493212669683
YDR176W,-1,-721.5538153648376,-30442.705932617188,0.08188331627430911,0.6349206349206349,0.20294117647058824
YOL096C,-1,-721.5955193042755,-30287.002064466476,0.081799591002045,0.6349206349206349,0.20316742081447964
YJL012C,-1,-721.6189978122711,-30190.47790145874,0.08171603677221655,0.6349206349206349,0.20339366515837104
YOR241W,-1,-721.7322714328766,-30144.01339507103,0.08163265306122448,0.6349206349206349,0.20361990950226244
YFR041C,-1,-721.7898173332214,-29960.831845521927,0.08154943934760449,0.6349206349206349,0.20384615384615384
YIL023C,-1,-721.9175071716309,-30223.729763031006,0.0814663951120163,0.6349206349206349,0.20407239819004525
YGR048W,-1,-722.0094311237335,-30542.741386413574,0.08138351983723296,0.6349206349206349,0.20429864253393665
YLR093C,-1,-722.0380115509033,-28974.889820098877,0.08130081300813008,0.6349206349206349,0.20452488687782805
YBR205W,-1,-722.0596299171448,-29846.683518648148,0.08121827411167512,0.6349206349206349,0.20475113122171945
YHR050W,-1,-722.1011703014374,-29552.238296985626,0.08113590263691683,0.6349206349206349,0.20497737556561085
YER177W,-1,-722.1355192661285,-28833.43145418167,0.08105369807497467,0.6349206349206349,0.20520361990950226
YGR183C,-1,-722.1811482906342,-28712.79671740532,0.08097165991902834,0.6349206349206349,0.20542986425339366
YOR232W,-1,-722.2088940143585,-29404.625145673752,0.08088978766430738,0.6349206349206349,0.20565610859728506
YGL153W,-1,-722.2261028289795,-29937.989506959915,0.08080808080808081,0.6349206349206349,0.20588235294117646
YBR127C,-1,-722.3040013313293,-27826.86075735092,0.08072653884964683,0.6349206349206349,0.20610859728506786
YPR133C,-1,-722.3543922901154,-29517.209358215332,0.08064516129032258,0.6349206349206349,0.20633484162895926
YBR245C,-1,-722.4033279418945,-29198.0965590477,0.08056394763343404,0.6349206349206349,0.20656108597285067
YER005W,-1,-722.4063558578491,-28654.566828012466,0.08048289738430583,0.6349206349206349,0.20678733031674207
YHR073W,1,-722.4596786499023,-29485.219089269638,0.0814070351758794,0.6428571428571429,0.20678733031674207
YHR098C,-1,-722.9448783397675,-30157.520034313202,0.08132530120481928,0.6428571428571429,0.20701357466063347
YHR024C,-1,-722.9753141403198,-29521.10567855835,0.08124373119358075,0.6428571428571429,0.2072398190045249
YHR067W,-1,-722.9925668239594,-29890.79201388359,0.0811623246492986,0.6428571428571429,0.2074660633484163
YNL257C,-1,-722.9999599456787,-29939.355766534805,0.08108108108108109,0.6428571428571429,0.2076923076923077
