Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YOL011W,-1,-/-,-111.54851627349854,-41681.075429439545,10,0.02148997134670487,0.5882352941176471,0.5699979136240351
YGR041W,-1,-/-,-111.54860019683838,-40688.99679327011,10,0.021482277121374866,0.5882352941176471,0.57020655122053
YHR151C,0,0/0,-111.54954957962036,-64142.00860953331,40,0.021482277121374866,0.5882352941176471,0.57020655122053
YKL049C,-1,-/-,-111.55317211151123,-41983.571618556976,10,0.021474588403722263,0.5882352941176471,0.5704151888170248
YJL013C,-1,-/-,-111.55387115478516,-41155.86828279495,10,0.02146690518783542,0.5882352941176471,0.5706238264135197
YFL024C,-1,-/-,-111.55535793304443,-40190.85240650177,10,0.02145922746781116,0.5882352941176471,0.5708324640100146
YJR136C,-1,0/-,-111.5557312965393,-64207.99650764465,40,0.021451555237754737,0.5882352941176471,0.5710411016065094
YPL274W,-1,-/-,-111.5571928024292,-41207.93078613281,10,0.021443888491779844,0.5882352941176471,0.5712497392030044
YDL128W,-1,-/-,-111.56264019012451,-42281.66336917877,10,0.021436227224008574,0.5882352941176471,0.5714583767994993
YLR341W,-1,0/-,-111.56674075126648,-64064.340671777725,40,0.02142857142857143,0.5882352941176471,0.5716670143959942
YCR068W,-1,0/-,-111.5680480003357,-66287.77515387535,40,0.021420921099607283,0.5882352941176471,0.571875651992489
YBR070C,-1,-/-,-111.5701265335083,-40990.23010635376,10,0.021413276231263382,0.5882352941176471,0.5720842895889839
YDR295C,-1,-/-,-111.57203388214111,-40774.626623630524,10,0.021405636817695327,0.5882352941176471,0.5722929271854789
YMR303C,0,-/0,-111.57928371429443,-41411.589780807495,10,0.021405636817695327,0.5882352941176471,0.5722929271854789
YLR182W,-1,-/-,-111.58206748962402,-42233.15692234039,10,0.021398002853067047,0.5882352941176471,0.5725015647819737
YJR022W,-1,-/-,-111.58472061157227,-42184.58637714386,10,0.0213903743315508,0.5882352941176471,0.5727102023784686
YOR048C,-1,-/-,-111.58726501464844,-42131.84959459305,10,0.021382751247327157,0.5882352941176471,0.5729188399749635
YLR364W,-1,0/-,-111.58869981765747,-66254.34486269951,40,0.021375133594584966,0.5882352941176471,0.5731274775714583
YBR060C,-1,-/-,-111.59280586242676,-42641.20560312271,10,0.021367521367521368,0.5882352941176471,0.5733361151679532
YER052C,0,-/0,-111.60741519927979,-41957.63212299347,10,0.021367521367521368,0.5882352941176471,0.5733361151679532
YNL041C,-1,-/-,-111.6080436706543,-42366.31825399399,10,0.02135991456034176,0.5882352941176471,0.5735447527644482
YDR313C,-1,0/-,-111.6106698513031,-68227.95516514778,40,0.021352313167259787,0.5882352941176471,0.5737533903609431
YML034W,-1,-/-,-111.61189270019531,-41387.81429815292,10,0.021344717182497332,0.5882352941176471,0.5739620279574379
YOR027W,-1,-/-,-111.61273574829102,-42028.642369270325,10,0.021337126600284494,0.5882352941176471,0.5741706655539328
YGL056C,-1,0/-,-111.61501216888428,-67647.49310362339,40,0.02132954141485958,0.5882352941176471,0.5743793031504277
YIL154C,-1,-/-,-111.61588096618652,-43149.01950883865,10,0.021321961620469083,0.5882352941176471,0.5745879407469225
YLR321C,-1,-/-,-111.6165246963501,-42520.74502706528,10,0.021314387211367674,0.5882352941176471,0.5747965783434175
YDR460W,-1,-/-,-111.61728477478027,-42457.60920858383,10,0.02130681818181818,0.5882352941176471,0.5750052159399124
YPL103C,-1,0/-,-111.62642765045166,-64871.1806435585,40,0.021299254526091587,0.5882352941176471,0.5752138535364073
YOR117W,-1,-/-,-111.63120651245117,-42436.90919113159,10,0.021291696238467,0.5882352941176471,0.5754224911329021
YCR054C,0,0/0,-111.6384003162384,-65843.21565365791,40,0.021291696238467,0.5882352941176471,0.5754224911329021
YDR495C,-1,-/-,-111.64021873474121,-40485.31965923309,10,0.021284143313231644,0.5882352941176471,0.575631128729397
YOL072W,-1,-/-,-111.6499719619751,-40682.48603773117,10,0.02127659574468085,0.5882352941176471,0.575839766325892
YBR146W,-1,0/-,-111.65329170227051,-64757.74878633022,40,0.021269053527118043,0.5882352941176471,0.5760484039223868
YGL187C,-1,-/-,-111.66697120666504,-40029.644510269165,10,0.021261516654854713,0.5882352941176471,0.5762570415188817
YDL243C,0,-/0,-111.66721820831299,-41916.77340888977,10,0.021261516654854713,0.5882352941176471,0.5762570415188817
YER143W,-1,-/-,-111.67165279388428,-42845.421422958374,10,0.021253985122210415,0.5882352941176471,0.5764656791153766
YOR198C,-1,-/-,-111.67632102966309,-42037.948001384735,10,0.021246458923512748,0.5882352941176471,0.5766743167118715
YGL155W,0,-/0,-111.67730903625488,-39979.38928461075,10,0.021246458923512748,0.5882352941176471,0.5766743167118715
YOR242C,-1,0/-,-111.6872820854187,-68323.95447909832,40,0.021238938053097345,0.5882352941176471,0.5768829543083663
YGL064C,-1,0/-,-111.69259929656982,-65921.43125224113,40,0.021231422505307854,0.5882352941176471,0.5770915919048613
YGL045W,-1,-/-,-111.70493698120117,-42087.417835235596,10,0.02122391227449593,0.5882352941176471,0.5773002295013562
YKR016W,-1,0/-,-111.70770525932312,-66864.30693280697,40,0.021216407355021217,0.5882352941176471,0.577508867097851
YMR186W,-1,-/-,-111.72331142425537,-41469.53749322891,10,0.021208907741251327,0.5882352941176471,0.5777175046943459
YER001W,-1,-/-,-111.73421955108643,-42785.47538328171,10,0.02120141342756184,0.5882352941176471,0.5779261422908408
YAL027W,-1,0/-,-111.73793244361877,-65396.37737798691,40,0.021193924408336277,0.5882352941176471,0.5781347798873357
YGL256W,0,-/0,-111.73910999298096,-42521.97800016403,10,0.021193924408336277,0.5882352941176471,0.5781347798873357
YER044C,-1,-/-,-111.73953437805176,-40455.36542415619,10,0.0211864406779661,0.5882352941176471,0.5783434174838306
YCR032W,-1,0/-,-111.74258160591125,-65930.78042972088,40,0.02117896223085069,0.5882352941176471,0.5785520550803255
YDR416W,-1,-/-,-111.75219345092773,-42642.978902339935,10,0.02117148906139732,0.5882352941176471,0.5787606926768204
YKR071C,-1,0/-,-111.76312160491943,-65546.06289982796,40,0.021164021164021163,0.5882352941176471,0.5789693302733152
YPL124W,-1,-/-,-111.77518844604492,-41813.96371793747,10,0.021156558533145273,0.5882352941176471,0.5791779678698101
YMR224C,-1,-/-,-111.77536296844482,-41710.70968103409,10,0.021149101163200564,0.5882352941176471,0.579386605466305
YHR013C,-1,-/-,-111.7773609161377,-43281.34801054001,10,0.021141649048625793,0.5882352941176471,0.5795952430628
YBL055C,-1,-/-,-111.77981567382812,-41002.9429063797,10,0.021134202183867558,0.5882352941176471,0.5798038806592948
YOR064C,-1,-/-,-111.78977394104004,-41584.1775393486,10,0.02112676056338028,0.5882352941176471,0.5800125182557897
YHR014W,-1,-/-,-111.8135461807251,-40357.5397605896,10,0.021119324181626188,0.5882352941176471,0.5802211558522846
YJL078C,-1,0/-,-111.8233995437622,-64525.66142964363,40,0.0211118930330753,0.5882352941176471,0.5804297934487794
YIL146C,-1,0/-,-111.82499265670776,-68588.11293184757,40,0.021104467112205417,0.5882352941176471,0.5806384310452744
YPR181C,1,-/+,-111.82616424560547,-41910.251140117645,10,0.021448663853727144,0.5980392156862745,0.5806384310452744
YKR004C,-1,0/-,-111.82684707641602,-65695.87339711189,40,0.021441124780316345,0.5980392156862745,0.5808470686417693
YIR032C,-1,0/-,-111.82773089408875,-66814.6675760746,40,0.021433591004919185,0.5980392156862745,0.5810557062382641
YDR404C,-1,-/-,-111.83122158050537,-42294.77721071243,10,0.02142606252195293,0.5980392156862745,0.581264343834759
YHR156C,0,0/0,-111.83287477493286,-67296.57493054867,40,0.02142606252195293,0.5980392156862745,0.581264343834759
YHR110W,-1,0/-,-111.83310294151306,-67207.87435364723,40,0.021418539325842697,0.5980392156862745,0.5814729814312539
YBR268W,-1,0/-,-111.84400391578674,-65792.15819215775,40,0.02141102141102141,0.5980392156862745,0.5816816190277488
YCL024W,-1,-/-,-111.84417724609375,-41570.113369464874,10,0.021403508771929824,0.5980392156862745,0.5818902566242437
YOR383C,-1,0/-,-111.84731674194336,-67259.5226700306,40,0.021396001403016486,0.5980392156862745,0.5820988942207386
YBL003C,-1,-/-,-111.84809017181396,-40412.12206315994,10,0.021388499298737727,0.5980392156862745,0.5823075318172335
YLR292C,-1,-/-,-111.84943008422852,-43550.37182855606,10,0.02138100245355766,0.5980392156862745,0.5825161694137283
YDR032C,0,0/0,-111.85126805305481,-69135.74349856377,40,0.02138100245355766,0.5980392156862745,0.5825161694137283
YMR268C,-1,-/-,-111.85920810699463,-42389.04824066162,10,0.021373510861948143,0.5980392156862745,0.5827248070102232
YLR099C,-1,0/-,-111.86516857147217,-69575.98298239708,40,0.02136602451838879,0.5980392156862745,0.5829334446067181
YLL046C,0,0/0,-111.8712043762207,-65079.14282822609,40,0.02136602451838879,0.5980392156862745,0.5829334446067181
YDR462W,-1,0/-,-111.87376713752747,-64572.59611451626,40,0.021358543417366947,0.5980392156862745,0.5831420822032131
YGL043W,-1,-/-,-111.87593364715576,-41703.925721645355,10,0.021351067553377668,0.5980392156862745,0.5833507197997079
YOR254C,-1,-/-,-111.87881374359131,-42958.09778881073,10,0.021343596920923722,0.5980392156862745,0.5835593573962028
YOL110W,-1,-/-,-111.8881664276123,-41857.679188251495,10,0.021336131514515563,0.5980392156862745,0.5837679949926977
YEL052W,-1,0/-,-111.8916232585907,-67293.94344103336,40,0.02132867132867133,0.5980392156862745,0.5839766325891925
YKL010C,-1,0/-,-111.90934538841248,-65836.98984622955,40,0.02132121635791681,0.5980392156862745,0.5841852701856874
YNL094W,-1,-/-,-111.91061687469482,-41095.85325670242,10,0.021313766596785466,0.5980392156862745,0.5843939077821824
YOL141W,-1,0/-,-111.91065764427185,-66309.08422493935,40,0.021306322039818373,0.5980392156862745,0.5846025453786773
YDR231C,-1,-/-,-111.91452598571777,-42680.51205635071,10,0.021298882681564244,0.5980392156862745,0.5848111829751721
YHR203C,-1,-/-,-111.91535949707031,-41928.53471183777,10,0.021291448516579405,0.5980392156862745,0.585019820571667
YNL204C,1,0/+,-111.92324233055115,-67038.05449640751,40,0.021632937892533146,0.6078431372549019,0.585019820571667
YDR393W,-1,-/-,-111.93244743347168,-40061.67417573929,10,0.021625392396232995,0.6078431372549019,0.5852284581681619
YIL073C,-1,-/-,-111.93877410888672,-41403.477870464325,10,0.021617852161785217,0.6078431372549019,0.5854370957646567
YLR382C,-1,-/-,-111.94263458251953,-41584.339660167694,10,0.021610317183687697,0.6078431372549019,0.5856457333611517
YKL019W,-1,-/-,-111.9427900314331,-41730.871952056885,10,0.021602787456445994,0.6078431372549019,0.5858543709576466
YPR085C,-1,0/-,-111.94554424285889,-66485.99491214752,40,0.02159526297457332,0.6078431372549019,0.5860630085541415
YOL126C,-1,-/-,-111.95332145690918,-42691.106999874115,10,0.02158774373259053,0.6078431372549019,0.5862716461506363
YHR201C,0,0/0,-111.95395970344543,-67043.65878295898,40,0.02158774373259053,0.6078431372549019,0.5862716461506363
YNL083W,-1,0/-,-111.96570444107056,-65911.07951235771,40,0.021580229725026105,0.6078431372549019,0.5864802837471312
YBR023C,-1,-/-,-111.96636486053467,-42751.343008995056,10,0.021572720946416143,0.6078431372549019,0.5866889213436262
YOL155C,-1,0/-,-111.98269987106323,-66753.33414709568,40,0.021565217391304348,0.6078431372549019,0.586897558940121
YPR054W,-1,-/-,-111.9833631515503,-40959.19418287277,10,0.021557719054242003,0.6078431372549019,0.5871061965366159
YPL115C,-1,-/-,-111.98351860046387,-41413.84841346741,10,0.021550225929787975,0.6078431372549019,0.5873148341331108
YIR019C,-1,-/-,-111.98533248901367,-41098.12874317169,10,0.021542738012508687,0.6078431372549019,0.5875234717296057
YMR204C,-1,-/-,-111.98789310455322,-41812.86460733414,10,0.02153525529697812,0.6078431372549019,0.5877321093261005
YDL226C,-1,-/-,-111.9947395324707,-41522.92809820175,10,0.021527777777777778,0.6078431372549019,0.5879407469225955
YMR043W,-1,-/-,-112.01031398773193,-41296.14668083191,10,0.021520305449496704,0.6078431372549019,0.5881493845190904
YOR087W,-1,-/-,-112.01339912414551,-41497.061324596405,10,0.021512838306731435,0.6078431372549019,0.5883580221155852
YCL032W,-1,-/-,-112.01964664459229,-41590.329813957214,10,0.021505376344086023,0.6078431372549019,0.5885666597120801
YOL135C,-1,-/-,-112.02149200439453,-41657.54231977463,10,0.021497919556171984,0.6078431372549019,0.588775297308575
YGL232W,-1,-/-,-112.0261697769165,-41255.01401042938,10,0.02149046793760832,0.6078431372549019,0.5889839349050698
YOL045W,-1,-/-,-112.0271348953247,-42555.852622509,10,0.021483021483021482,0.6078431372549019,0.5891925725015648
YMR323W,-1,0/-,-112.03124570846558,-66232.22823572159,40,0.021475580187045377,0.6078431372549019,0.5894012100980597
YOR351C,-1,-/-,-112.03357315063477,-41708.58656358719,10,0.02146814404432133,0.6078431372549019,0.5896098476945546
YKL029C,-1,-/-,-112.03478240966797,-44408.27734375,10,0.021460713049498096,0.6078431372549019,0.5898184852910494
YNL087W,-1,0/-,-112.03679919242859,-67503.1717838049,40,0.021453287197231833,0.6078431372549019,0.5900271228875443
YKR001C,-1,-/-,-112.04015445709229,-40741.237501621246,10,0.021445866482186094,0.6078431372549019,0.5902357604840393
YNL124W,-1,0/-,-112.04539132118225,-69628.69653213024,40,0.021438450899031812,0.6078431372549019,0.5904443980805341
YBR120C,-1,0/-,-112.05005025863647,-65843.26292324066,40,0.021431040442447286,0.6078431372549019,0.590653035677029
