Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YKL017C,-1,-/-,-215.0505120754242,-25658.288294315338,46,0.15151515151515152,0.13157894736842105,0.017569546120058566
YJL085W,-1,-/-,-215.1515189409256,-24971.982207894325,46,0.15,0.13157894736842105,0.017778707383392597
YOR023C,-1,-/-,-215.1602349281311,-25676.00685632229,46,0.1485148514851485,0.13157894736842105,0.017987868646726628
YKR031C,-1,-/-,-216.06972813606262,-26124.406104803085,46,0.14705882352941177,0.13157894736842105,0.018197029910060655
YGL252C,-1,-/-,-216.43601369857788,-27698.529603242874,46,0.14563106796116504,0.13157894736842105,0.018406191173394686
YPL100W,-1,-/-,-216.545374751091,-25260.254514336586,46,0.14423076923076922,0.13157894736842105,0.018615352436728717
YDR436W,-1,-/-,-216.71161180734634,-28505.23818284273,46,0.14285714285714285,0.13157894736842105,0.01882451370006275
YOL133W,-1,-/-,-216.80743378400803,-27385.880096375942,46,0.14150943396226415,0.13157894736842105,0.01903367496339678
YLR387C,-1,0/-,-217.06896868348122,-45867.17158874869,184,0.14018691588785046,0.13157894736842105,0.01924283622673081
YDR251W,-1,-/-,-217.14691346883774,-26184.596461474895,46,0.1388888888888889,0.13157894736842105,0.01945199749006484
YJR033C,-1,+/-,-217.19256401062012,-27014.661494374275,45,0.13761467889908258,0.13157894736842105,0.01966115875339887
YDL077C,-1,-/-,-217.50882244110107,-27933.17287838459,46,0.13636363636363635,0.13157894736842105,0.0198703200167329
YPR134W,-1,-/-,-217.66711056232452,-28762.748341321945,46,0.13513513513513514,0.13157894736842105,0.02007948128006693
YOR245C,-1,-/-,-217.86283195018768,-29710.23108613491,46,0.13392857142857142,0.13157894736842105,0.020288642543400962
YPR075C,-1,-/-,-218.08962154388428,-25714.863605618477,46,0.13274336283185842,0.13157894736842105,0.020497803806734993
YDR181C,-1,-/-,-218.13663637638092,-26038.47257721424,46,0.13157894736842105,0.13157894736842105,0.020706965070069024
YNL183C,-1,0/-,-218.22635954618454,-46461.170515835285,184,0.13043478260869565,0.13157894736842105,0.020916126333403055
YDR069C,-1,-/-,-218.37948048114777,-28928.905359864235,46,0.12931034482758622,0.13157894736842105,0.021125287596737083
YMR068W,-1,-/-,-218.95101761817932,-28111.584270000458,46,0.1282051282051282,0.13157894736842105,0.021334448860071114
YJL057C,-1,0/-,-219.08348477259278,-48222.52068385854,184,0.1271186440677966,0.13157894736842105,0.021543610123405145
YMR100W,-1,-/-,-219.40555357933044,-26381.539459586143,46,0.12605042016806722,0.13157894736842105,0.021752771386739176
YBR073W,-1,-/-,-219.43913531303406,-26352.814685344696,46,0.125,0.13157894736842105,0.021961932650073207
YLR417W,1,-/+,-219.44571352005005,-25980.89217555523,46,0.1322314049586777,0.14035087719298245,0.021961932650073207
YNL051W,-1,-/-,-219.58920335769653,-26909.79171514511,46,0.13114754098360656,0.14035087719298245,0.022171093913407238
YBR280C,-1,-/-,-219.5898413658142,-29554.805264353752,46,0.13008130081300814,0.14035087719298245,0.02238025517674127
YLR454W,0,0/0,-220.10411754250526,-48885.74312353134,184,0.13008130081300814,0.14035087719298245,0.02238025517674127
YJR125C,1,+/+,-220.2654685974121,-26460.180253505707,45,0.13709677419354838,0.14912280701754385,0.02238025517674127
YGR047C,-1,-/-,-220.34294366836548,-26775.226553201675,46,0.136,0.14912280701754385,0.022589416440075297
YKR062W,-1,-/-,-220.37353897094727,-26619.74026763439,46,0.1349206349206349,0.14912280701754385,0.022798577703409328
YMR275C,-1,-/-,-220.45242166519165,-26062.311704277992,46,0.13385826771653545,0.14912280701754385,0.02300773896674336
YKL142W,0,0/0,-220.47987443208694,-50026.25377929211,184,0.13385826771653545,0.14912280701754385,0.02300773896674336
YNL161W,-1,-/-,-220.56384921073914,-26665.589470624924,46,0.1328125,0.14912280701754385,0.02321690023007739
YPR105C,-1,-/-,-220.93655061721802,-26168.332499980927,46,0.13178294573643412,0.14912280701754385,0.02342606149341142
YAL016W,-1,-/-,-221.24486815929413,-27574.25193607807,46,0.13076923076923078,0.14912280701754385,0.023635222756745452
YJL030W,-1,-/-,-221.49593210220337,-25974.639347314835,46,0.1297709923664122,0.14912280701754385,0.023844384020079483
YDR022C,-1,-/-,-221.65207982063293,-26249.715671420097,46,0.12878787878787878,0.14912280701754385,0.02405354528341351
YKL034W,-1,-/-,-221.67165422439575,-28219.077176094055,46,0.12781954887218044,0.14912280701754385,0.02426270654674754
YOR037W,-1,-/-,-221.68596267700195,-27609.659408330917,46,0.12686567164179105,0.14912280701754385,0.024471867810081573
YLR144C,-1,-/-,-221.7126744389534,-26058.563823759556,46,0.1259259259259259,0.14912280701754385,0.024681029073415604
YDR228C,-1,-/-,-221.76746773719788,-25441.44383943081,46,0.125,0.14912280701754385,0.024890190336749635
YDR027C,1,+/+,-221.91814661026,-28036.656960248947,45,0.13138686131386862,0.15789473684210525,0.024890190336749635
YDR421W,-1,-/-,-222.0686925649643,-27706.401247143745,46,0.13043478260869565,0.15789473684210525,0.025099351600083666
YFL042C,-1,0/-,-222.36536651849747,-48333.86329303682,184,0.12949640287769784,0.15789473684210525,0.025308512863417697
YBL105C,-1,-/-,-222.37664127349854,-26522.887567281723,46,0.12857142857142856,0.15789473684210525,0.025517674126751724
YBR125C,-1,0/-,-222.925382360816,-46431.89377517998,184,0.1276595744680851,0.15789473684210525,0.025726835390085755
YNL167C,-1,-/-,-222.95690846443176,-26488.22482252121,46,0.1267605633802817,0.15789473684210525,0.025935996653419786
YDR295C,-1,-/-,-223.0650327205658,-24449.84868478775,46,0.1258741258741259,0.15789473684210525,0.026145157916753817
YNL107W,-1,-/-,-223.1486668586731,-28018.527452349663,46,0.125,0.15789473684210525,0.02635431918008785
YDR272W,-1,-/-,-223.16433453559875,-27458.8398065567,46,0.12413793103448276,0.15789473684210525,0.02656348044342188
YEL013W,-1,-/-,-223.24460887908936,-28200.533636808395,46,0.1232876712328767,0.15789473684210525,0.02677264170675591
YJR050W,-1,-/-,-223.2728465795517,-25920.56101989746,46,0.12244897959183673,0.15789473684210525,0.026981802970089938
YDR329C,-1,-/-,-223.3172882795334,-27330.51561152935,46,0.12162162162162163,0.15789473684210525,0.02719096423342397
YBR077C,-1,-/-,-223.3747080564499,-26481.354519724846,46,0.12080536912751678,0.15789473684210525,0.027400125496758
YGL065C,-1,-/-,-223.5802972316742,-25610.981226682663,46,0.12,0.15789473684210525,0.02760928676009203
YLR151C,-1,0/-,-224.14786857366562,-47410.998353976756,184,0.11920529801324503,0.15789473684210525,0.027818448023426062
YNR035C,-1,-/-,-224.39184260368347,-27528.09838461876,46,0.11842105263157894,0.15789473684210525,0.028027609286760093
YJL155C,0,0/0,-224.53244525194168,-51614.01467204094,184,0.11842105263157894,0.15789473684210525,0.028027609286760093
YNL253W,-1,-/-,-224.65563440322876,-27120.96507382393,46,0.11764705882352941,0.15789473684210525,0.02823677055009412
YNL215W,-1,0/-,-224.65645471215248,-47342.86340427399,184,0.11688311688311688,0.15789473684210525,0.028445931813428152
YOR157C,-1,-/-,-224.6601161956787,-27225.370233535767,46,0.11612903225806452,0.15789473684210525,0.028655093076762183
YMR005W,-1,-/-,-224.68843495845795,-25608.84591293335,46,0.11538461538461539,0.15789473684210525,0.028864254340096214
YBR097W,-1,-/-,-224.73258435726166,-27043.7885286808,46,0.11464968152866242,0.15789473684210525,0.029073415603430245
YJL023C,-1,0/-,-224.92196449637413,-47696.92677484453,184,0.11392405063291139,0.15789473684210525,0.029282576866764276
YPL139C,-1,-/-,-225.42041540145874,-27952.162561655045,46,0.11320754716981132,0.15789473684210525,0.029491738130098307
YOR250C,-1,-/-,-225.47437644004822,-24018.09007513523,46,0.1125,0.15789473684210525,0.029700899393432335
YNL293W,-1,-/-,-225.59262013435364,-28875.245890259743,46,0.11180124223602485,0.15789473684210525,0.029910060656766366
YBL050W,-1,-/-,-225.6241923570633,-27769.57794868946,46,0.1111111111111111,0.15789473684210525,0.030119221920100397
YBR260C,-1,-/-,-225.74739480018616,-27385.196642637253,46,0.11042944785276074,0.15789473684210525,0.030328383183434428
YJL099W,-1,-/-,-225.87409949302673,-27039.556646466255,46,0.10975609756097561,0.15789473684210525,0.03053754444676846
YJL128C,-1,-/-,-226.10072088241577,-27850.87725996971,46,0.10909090909090909,0.15789473684210525,0.03074670571010249
YDR427W,-1,-/-,-226.25021028518677,-25845.56140422821,46,0.10843373493975904,0.15789473684210525,0.03095586697343652
YHL002W,1,-/+,-226.4327416419983,-26639.753160715103,46,0.11377245508982035,0.16666666666666666,0.03095586697343652
YIR025W,-1,-/-,-226.57859110832214,-25681.76140022278,46,0.1130952380952381,0.16666666666666666,0.03116502823677055
YOL071W,-1,-/-,-226.61552345752716,-29132.71653819084,46,0.11242603550295859,0.16666666666666666,0.03137418950010458
YML088W,-1,-/-,-226.76425790786743,-27096.133736371994,46,0.11176470588235295,0.16666666666666666,0.031583350763438614
YKL146W,-1,-/-,-226.8588581085205,-26480.26398229599,46,0.1111111111111111,0.16666666666666666,0.03179251202677264
YOL138C,-1,-/-,-226.95478630065918,-28576.849089741707,46,0.11046511627906977,0.16666666666666666,0.03200167329010667
YNL127W,-1,-/-,-226.96548384428024,-26900.842037022114,46,0.10982658959537572,0.16666666666666666,0.032210834553440704
YOR070C,0,0/0,-227.09825497865677,-45349.38668702543,184,0.10982658959537572,0.16666666666666666,0.032210834553440704
YCL032W,-1,-/-,-227.3484890460968,-29114.094319581985,46,0.10919540229885058,0.16666666666666666,0.03241999581677473
YGR147C,-1,-/-,-227.56203079223633,-27023.49447774887,46,0.10857142857142857,0.16666666666666666,0.032629157080108766
YOR336W,-1,0/-,-227.85169392824173,-48460.180378228426,184,0.10795454545454546,0.16666666666666666,0.03283831834344279
YDR057W,-1,-/-,-227.92711186408997,-27996.17683160305,46,0.10734463276836158,0.16666666666666666,0.03304747960677683
YKR011C,0,0/0,-228.0665901005268,-51078.37138902396,184,0.10734463276836158,0.16666666666666666,0.03304747960677683
YMR089C,-1,-/-,-228.08203983306885,-27941.24621230364,46,0.10674157303370786,0.16666666666666666,0.033256640870110855
YMR302C,-1,-/-,-228.26842498779297,-28730.118866205215,46,0.10614525139664804,0.16666666666666666,0.03346580213344488
YCL039W,-1,-/-,-228.42828249931335,-25332.09139108658,46,0.10555555555555556,0.16666666666666666,0.03367496339677892
YFR004W,-1,-/-,-228.43800354003906,-27887.681477189064,46,0.10497237569060773,0.16666666666666666,0.033884124660112945
YNL297C,1,-/+,-229.11663365364075,-27476.96781182289,46,0.10989010989010989,0.17543859649122806,0.033884124660112945
YPR029C,-1,-/-,-229.15830659866333,-27410.653274297714,46,0.1092896174863388,0.17543859649122806,0.03409328592344698
YMR140W,-1,-/-,-229.25711798667908,-28348.721398234367,46,0.10869565217391304,0.17543859649122806,0.03430244718678101
YKR029C,-1,-/-,-229.30712723731995,-26400.4178044796,46,0.10810810810810811,0.17543859649122806,0.03451160845011504
YFR008W,-1,-/-,-229.505619764328,-26831.302584648132,46,0.10752688172043011,0.17543859649122806,0.03472076971344907
YLR431C,-1,-/-,-229.55150032043457,-26813.929784178734,46,0.10695187165775401,0.17543859649122806,0.0349299309767831
YPL206C,-1,-/-,-229.83219575881958,-29030.113714158535,46,0.10638297872340426,0.17543859649122806,0.03513909224011713
YFR010W,-1,0/-,-230.01218277215958,-46245.648344159126,184,0.10582010582010581,0.17543859649122806,0.03534825350345116
YGR193C,-1,-/-,-230.21814250946045,-28618.360555171967,46,0.10526315789473684,0.17543859649122806,0.03555741476678519
YKL094W,-1,0/-,-230.25934021174908,-48187.734443202615,184,0.10471204188481675,0.17543859649122806,0.03576657603011922
YBR102C,-1,-/-,-230.40160584449768,-26872.059751033783,46,0.10416666666666667,0.17543859649122806,0.035975737293453255
YJL146W,-1,-/-,-230.44418478012085,-28456.43900346756,46,0.10362694300518134,0.17543859649122806,0.03618489855678728
YGR100W,0,0/0,-230.4442042708397,-46873.89237654209,184,0.10362694300518134,0.17543859649122806,0.03618489855678728
YJL094C,-1,-/-,-230.89201200008392,-28433.272018551826,46,0.10309278350515463,0.17543859649122806,0.03639405982012131
YGL180W,-1,-/-,-230.9172786474228,-28358.533778309822,46,0.10256410256410256,0.17543859649122806,0.036603221083455345
YFL029C,-1,-/-,-231.11997270584106,-27653.45988893509,46,0.10204081632653061,0.17543859649122806,0.03681238234678937
YPL270W,-1,-/-,-231.3043463230133,-28124.49713563919,46,0.10152284263959391,0.17543859649122806,0.03702154361012341
YKL206C,0,-/0,-231.34930610656738,-26768.220841884613,46,0.10152284263959391,0.17543859649122806,0.03702154361012341
YML068W,-1,0/-,-231.38967859745026,-47110.345950990915,184,0.10101010101010101,0.17543859649122806,0.037230704873457435
YIL068C,-1,-/-,-231.56498789787292,-26110.93129515648,46,0.10050251256281408,0.17543859649122806,0.03743986613679147
YKL010C,-1,0/-,-231.71633958816528,-47377.6573921442,184,0.1,0.17543859649122806,0.0376490274001255
YKL121W,0,0/0,-231.73090225458145,-48364.57448260859,184,0.1,0.17543859649122806,0.0376490274001255
YIR002C,-1,-/-,-231.8764808177948,-27196.59237408638,46,0.09950248756218906,0.17543859649122806,0.037858188663459524
YGL161C,0,0/0,-231.89976206421852,-49071.07795864344,184,0.09950248756218906,0.17543859649122806,0.037858188663459524
YPR180W,-1,0/-,-232.04756143689156,-47347.56682410836,184,0.09900990099009901,0.17543859649122806,0.03806734992679356
YPR079W,0,0/0,-232.26117262244225,-45959.9929433763,184,0.09900990099009901,0.17543859649122806,0.03806734992679356
YPL152W,-1,-/-,-232.44264161586761,-27564.41694366932,46,0.09852216748768473,0.17543859649122806,0.038276511190127586
YML112W,-1,-/-,-232.63774037361145,-25885.868407011032,46,0.09803921568627451,0.17543859649122806,0.03848567245346162
YPR178W,-1,-/-,-232.6461637020111,-26063.13485109806,46,0.0975609756097561,0.17543859649122806,0.03869483371679565
YOR090C,-1,0/-,-232.70586156845093,-45305.41331961751,184,0.0970873786407767,0.17543859649122806,0.03890399498012968
YDR463W,-1,-/-,-232.74365973472595,-26522.545642375946,46,0.0966183574879227,0.17543859649122806,0.03911315624346371
YGL098W,-1,-/-,-232.8657147884369,-27215.100558280945,46,0.09615384615384616,0.17543859649122806,0.03932231750679774
YOR280C,0,0/0,-233.13392615318298,-45641.93783274293,184,0.09615384615384616,0.17543859649122806,0.03932231750679774
YOL065C,-1,-/-,-233.2971966266632,-28511.048637628555,46,0.09569377990430622,0.17543859649122806,0.03953147877013177
YPL120W,1,-/+,-233.38434433937073,-27400.781396865845,46,0.1,0.18421052631578946,0.03953147877013177
YBR234C,-1,-/-,-233.42300462722778,-28002.895723104477,46,0.0995260663507109,0.18421052631578946,0.0397406400334658
YDL076C,-1,-/-,-233.55602979660034,-26747.602083444595,46,0.09905660377358491,0.18421052631578946,0.039949801296799835
YDL046W,-1,-/-,-233.65049409866333,-27898.32785010338,46,0.09859154929577464,0.18421052631578946,0.04015896256013386
YMR135C,1,-/+,-233.71433687210083,-27350.016599416733,46,0.102803738317757,0.19298245614035087,0.04015896256013386
YER101C,-1,0/-,-233.84339308738708,-47827.16395202279,184,0.10232558139534884,0.19298245614035087,0.0403681238234679
YAL051W,-1,-/-,-233.94512128829956,-26761.245846152306,46,0.10185185185185185,0.19298245614035087,0.040577285086801924
YNL041C,-1,-/-,-233.96516180038452,-28556.34028697014,46,0.10138248847926268,0.19298245614035087,0.04078644635013595
YOL062C,-1,0/-,-234.12874406576157,-45825.95249867439,184,0.10091743119266056,0.19298245614035087,0.040995607613469986
YDR080W,-1,-/-,-234.22934222221375,-27625.18211746216,46,0.1004566210045662,0.19298245614035087,0.041204768876804014
YLR250W,0,0/0,-234.2302308678627,-46699.934496849775,184,0.1004566210045662,0.19298245614035087,0.041204768876804014
YGL011C,-1,-/-,-234.31304478645325,-27494.222890734673,46,0.1,0.19298245614035087,0.04141393014013805
YGR046W,-1,-/-,-234.40382170677185,-27935.51117181778,46,0.09954751131221719,0.19298245614035087,0.041623091403472076
YGL048C,-1,-/-,-234.477290391922,-28362.493133187294,46,0.0990990990990991,0.19298245614035087,0.04183225266680611
YDR183W,-1,-/-,-234.51342606544495,-26674.06098675728,46,0.09865470852017937,0.19298245614035087,0.04204141393014014
YPL084W,1,-/+,-234.54035806655884,-28536.551330804825,46,0.10267857142857142,0.20175438596491227,0.04204141393014014
YCR002C,-1,-/-,-234.70257019996643,-25984.3627512455,46,0.10222222222222223,0.20175438596491227,0.042250575193474166
YDR435C,-1,-/-,-234.7967884540558,-28356.464665174484,46,0.10176991150442478,0.20175438596491227,0.0424597364568082
YJR006W,-1,-/-,-234.89941811561584,-27021.683971643448,46,0.1013215859030837,0.20175438596491227,0.04266889772014223
YOR363C,-1,-/-,-234.934312582016,-30046.441289424896,46,0.10087719298245613,0.20175438596491227,0.04287805898347626
YGL142C,-1,-/-,-234.95332717895508,-27434.13420701027,46,0.10043668122270742,0.20175438596491227,0.04308722024681029
YNL118C,-1,-/-,-235.05052161216736,-26912.77785205841,46,0.1,0.20175438596491227,0.043296381510144324
YOR275C,-1,-/-,-235.11269903182983,-26400.184581518173,46,0.09956709956709957,0.20175438596491227,0.04350554277347835
YBR216C,-1,-/-,-235.18170714378357,-26687.5468685627,46,0.09913793103448276,0.20175438596491227,0.04371470403681238
YFR041C,-1,-/-,-235.1999487876892,-27093.156923532486,46,0.09871244635193133,0.20175438596491227,0.043923865300146414
YIL105C,1,-/+,-235.25018167495728,-28330.1506588459,46,0.10256410256410256,0.21052631578947367,0.043923865300146414
YKR001C,-1,-/-,-235.29899716377258,-28038.379323482513,46,0.10212765957446808,0.21052631578947367,0.04413302656348044
YDR373W,-1,0/-,-235.3373677432537,-47595.39527019858,184,0.1016949152542373,0.21052631578947367,0.044342187826814476
YKL013C,-1,-/-,-235.54302430152893,-28835.16752409935,46,0.10126582278481013,0.21052631578947367,0.044551349090148504
YLR011W,-1,-/-,-235.80504775047302,-28313.546355724335,46,0.10084033613445378,0.21052631578947367,0.04476051035348254
YGL095C,-1,-/-,-235.85039913654327,-27572.373446166515,46,0.100418410041841,0.21052631578947367,0.044969671616816566
YJR059W,-1,-/-,-235.8674967288971,-28349.96026158333,46,0.1,0.21052631578947367,0.04517883288015059
YKL040C,-1,-/-,-236.15655064582825,-28586.65360403061,46,0.0995850622406639,0.21052631578947367,0.04538799414348463
YKL159C,-1,0/-,-236.22167497873306,-48590.89869913459,184,0.09917355371900827,0.21052631578947367,0.045597155406818655
YDL113C,1,+/+,-236.3686307668686,-29057.60942363739,45,0.102880658436214,0.21929824561403508,0.045597155406818655
YOR353C,-1,-/-,-236.38028264045715,-27532.55562710762,46,0.10245901639344263,0.21929824561403508,0.04580631667015269
YLR166C,-1,-/-,-236.58946013450623,-26465.580508232117,46,0.10204081632653061,0.21929824561403508,0.04601547793348672
YLR201C,0,-/0,-236.62374067306519,-28752.99077773094,46,0.10204081632653061,0.21929824561403508,0.04601547793348672
YER059W,-1,0/-,-236.69319209456444,-47151.484901577234,184,0.1016260162601626,0.21929824561403508,0.04622463919682075
YIL007C,0,-/0,-236.76690006256104,-27672.023392617702,46,0.1016260162601626,0.21929824561403508,0.04622463919682075
YMR284W,-1,-/-,-236.79833674430847,-28277.141050577164,46,0.10121457489878542,0.21929824561403508,0.04643380046015478
YDR088C,-1,-/-,-237.10601496696472,-25648.26368522644,46,0.10080645161290322,0.21929824561403508,0.04664296172348881
YNL272C,-1,-/-,-237.12672090530396,-26890.717881202698,46,0.10040160642570281,0.21929824561403508,0.04685212298682284
YKR098C,-1,0/-,-237.16761314868927,-48017.43259099126,184,0.1,0.21929824561403508,0.04706128425015687
YCR067C,-1,-/-,-237.24111771583557,-26294.002196788788,46,0.099601593625498,0.21929824561403508,0.047270445513490904
YNL094W,-1,-/-,-237.27832102775574,-28094.27008152008,46,0.0992063492063492,0.21929824561403508,0.04747960677682493
YJL031C,-1,-/-,-237.37581729888916,-26590.860391139984,46,0.09881422924901186,0.21929824561403508,0.047688768040158966
YDL216C,-1,-/-,-237.3847861289978,-28368.442273139954,46,0.0984251968503937,0.21929824561403508,0.04789792930349299
YOL089C,-1,-/-,-237.68943405151367,-28306.339527368546,46,0.09803921568627451,0.21929824561403508,0.04810709056682702
YJR090C,-1,-/-,-237.77299213409424,-26214.58245265484,46,0.09765625,0.21929824561403508,0.048316251830161056
YBL037W,-1,0/-,-237.8934012055397,-47684.3907815218,184,0.09727626459143969,0.21929824561403508,0.04852541309349508
YPL161C,-1,-/-,-237.99394059181213,-28171.972865104675,46,0.09689922480620156,0.21929824561403508,0.04873457435682912
YOL063C,-1,-/-,-238.11856412887573,-28689.58690929413,46,0.09652509652509653,0.21929824561403508,0.048943735620163145
YLR248W,-1,-/-,-238.1215968132019,-29226.15751492977,46,0.09615384615384616,0.21929824561403508,0.04915289688349718
YER162C,-1,-/-,-238.21233439445496,-27156.269486665726,46,0.09578544061302682,0.21929824561403508,0.04936205814683121
YBL102W,1,+/+,-238.27834248542786,-28074.08653718233,45,0.09923664122137404,0.22807017543859648,0.04936205814683121
YCR066W,-1,-/-,-238.33672666549683,-26233.530021190643,46,0.09885931558935361,0.22807017543859648,0.049571219410165235
YGL086W,-1,-/-,-238.3756983280182,-26450.735528469086,46,0.09848484848484848,0.22807017543859648,0.04978038067349927
YKR021W,-1,0/-,-238.46705573797226,-46864.707057476044,184,0.09811320754716982,0.22807017543859648,0.0499895419368333
YKL064W,-1,-/-,-238.47938656806946,-27665.864894151688,46,0.09774436090225563,0.22807017543859648,0.05019870320016733
YMR197C,1,+/+,-238.62134718894958,-27696.73605132103,45,0.10112359550561797,0.23684210526315788,0.05019870320016733
YGR163W,-1,-/-,-238.68066024780273,-26353.52161335945,46,0.10074626865671642,0.23684210526315788,0.05040786446350136
YDL161W,-1,-/-,-238.7313188314438,-26657.606066584587,46,0.10037174721189591,0.23684210526315788,0.050617025726835393
YGL110C,-1,0/-,-238.7670260667801,-46563.16639620066,184,0.1,0.23684210526315788,0.05082618699016942
YPR111W,-1,-/-,-239.00080132484436,-27519.87489771843,46,0.0996309963099631,0.23684210526315788,0.05103534825350345
YLR127C,-1,-/-,-239.2119801044464,-26832.451080799103,46,0.09926470588235294,0.23684210526315788,0.05124450951683748
YER094C,-1,-/-,-239.32352471351624,-27308.32826256752,46,0.0989010989010989,0.23684210526315788,0.05145367078017151
YGR253C,-1,-/-,-239.32738184928894,-28613.968635737896,46,0.09854014598540146,0.23684210526315788,0.051662832043505545
YDR129C,-1,-/-,-239.41129064559937,-27603.348952531815,46,0.09818181818181818,0.23684210526315788,0.05187199330683957
YDL224C,-1,-/-,-239.4979453086853,-28402.635324001312,46,0.09782608695652174,0.23684210526315788,0.05208115457017361
YGR223C,-1,0/-,-239.55550119280815,-47911.8887142539,184,0.09747292418772563,0.23684210526315788,0.052290315833507635
YIL034C,-1,-/-,-239.60182070732117,-27965.519676923752,46,0.09712230215827339,0.23684210526315788,0.05249947709684166
YOL108C,-1,-/-,-239.62479496002197,-30431.39031535387,46,0.0967741935483871,0.23684210526315788,0.0527086383601757
YPL020C,-1,-/-,-239.66730976104736,-27428.78018426895,46,0.09642857142857143,0.23684210526315788,0.052917799623509724
YJL164C,-1,-/-,-239.71491813659668,-30240.24203634262,46,0.09608540925266904,0.23684210526315788,0.05312696088684376
YDR219C,-1,-/-,-239.91881775856018,-28799.756782352924,46,0.09574468085106383,0.23684210526315788,0.05333612215017779
YBR080C,-1,-/-,-240.15799403190613,-25739.646654367447,46,0.09540636042402827,0.23684210526315788,0.05354528341351182
YDL234C,-1,0/-,-240.20424184203148,-49243.08301381022,184,0.09507042253521127,0.23684210526315788,0.05375444467684585
YDR330W,-1,-/-,-240.4376926422119,-28434.42733311653,46,0.09473684210526316,0.23684210526315788,0.053963605940179876
YGL221C,0,0/0,-240.48977065086365,-49974.44286116958,184,0.09473684210526316,0.23684210526315788,0.053963605940179876
YKL135C,-1,-/-,-240.49767327308655,-26874.995127916336,46,0.0944055944055944,0.23684210526315788,0.05417276720351391
YEL012W,-1,-/-,-240.8848216533661,-29653.353563904762,46,0.09407665505226481,0.23684210526315788,0.05438192846684794
YLR199C,0,0/0,-240.9049450159073,-47236.76110877097,184,0.09407665505226481,0.23684210526315788,0.05438192846684794
YOL060C,-1,-/-,-241.0026879310608,-30049.232213497162,46,0.09375,0.23684210526315788,0.05459108973018197
YPR103W,-1,-/-,-241.3176589012146,-29005.226761102676,46,0.09342560553633218,0.23684210526315788,0.054800250993516
YDR460W,-1,-/-,-241.33747398853302,-28697.59338057041,46,0.09310344827586207,0.23684210526315788,0.05500941225685003
YHR028C,-1,0/-,-241.34461349248886,-50460.325648278,184,0.09278350515463918,0.23684210526315788,0.05521857352018406
YNL133C,-1,-/-,-241.36110472679138,-29686.081098794937,46,0.09246575342465753,0.23684210526315788,0.05542773478351809
YDL103C,-1,0/-,-241.41219049692154,-47532.14344137907,184,0.09215017064846416,0.23684210526315788,0.055636896046852125
YLR219W,-1,-/-,-241.63168454170227,-29567.677401185036,46,0.09183673469387756,0.23684210526315788,0.05584605731018615
YNL218W,-1,-/-,-241.9909987449646,-26961.329521894455,46,0.09152542372881356,0.23684210526315788,0.05605521857352019
YDR315C,-1,0/-,-242.0205684006214,-48373.290828704834,184,0.09121621621621621,0.23684210526315788,0.056264379836854214
YBR215W,-1,-/-,-242.17015719413757,-27422.447799801826,46,0.09090909090909091,0.23684210526315788,0.05647354110018824
YKL087C,0,0/0,-242.3183609545231,-49196.43707227707,184,0.09090909090909091,0.23684210526315788,0.05647354110018824
YPR093C,-1,-/-,-242.3768214583397,-29264.368529379368,46,0.09060402684563758,0.23684210526315788,0.056682702363522276
YHR012W,1,+/+,-242.55337810516357,-28058.91866874695,45,0.09364548494983277,0.24561403508771928,0.056682702363522276
YIR024C,-1,0/-,-242.66736939549446,-48409.728634599596,184,0.09333333333333334,0.24561403508771928,0.056891863626856304
YOR035C,-1,-/-,-242.7267346382141,-30188.0332634449,46,0.09302325581395349,0.24561403508771928,0.05710102489019034
YKL065C,-1,0/-,-242.76098135113716,-52507.91065309942,184,0.09271523178807947,0.24561403508771928,0.057310186153524366
YGR167W,-1,-/-,-242.86392521858215,-28331.735070228577,46,0.0924092409240924,0.24561403508771928,0.0575193474168584
YCL034W,-1,-/-,-242.98165655136108,-26436.4844237566,46,0.09210526315789473,0.24561403508771928,0.05772850868019243
YKR088C,-1,0/-,-243.0393585562706,-47648.73234909773,184,0.09180327868852459,0.24561403508771928,0.057937669943526456
YDR051C,-1,0/-,-243.08437353372574,-46986.70677596331,184,0.0915032679738562,0.24561403508771928,0.05814683120686049
YOL116W,-1,-/-,-243.21003246307373,-28625.19385766983,46,0.09120521172638436,0.24561403508771928,0.05835599247019452
YBR173C,-1,-/-,-243.2365210056305,-27857.44623565674,46,0.09090909090909091,0.24561403508771928,0.05856515373352855
YKL126W,-1,-/-,-243.2876832485199,-28420.874038934708,46,0.09061488673139159,0.24561403508771928,0.05877431499686258
YPL228W,-1,-/-,-243.42528295516968,-25561.0546002388,46,0.09032258064516129,0.24561403508771928,0.058983476260196614
YPR108W,-1,-/-,-243.64248657226562,-28553.29323911667,46,0.09003215434083602,0.24561403508771928,0.05919263752353064
YPL196W,-1,-/-,-243.6706202030182,-29426.038348674774,46,0.08974358974358974,0.24561403508771928,0.05940179878686467
YKL012W,-1,-/-,-243.6761507987976,-29188.06636106968,46,0.08945686900958466,0.24561403508771928,0.059610960050198704
YOR211C,-1,-/-,-243.76029562950134,-28474.591961622238,46,0.08917197452229299,0.24561403508771928,0.05982012131353273
YMR022W,-1,-/-,-243.8830828666687,-27413.354553937912,46,0.08888888888888889,0.24561403508771928,0.060029282576866766
