Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR513W,-1,-/-,-823.7160819768906,-14701.60246348381,244,0.1075050709939148,0.6516393442622951,0.38857815719752725
YLR118C,0,0/-,-823.7222877368331,-23983.29609748721,976,0.1075050709939148,0.6516393442622951,0.38857815719752725
YDR304C,0,0/-,-823.821908980608,-23422.56881896779,976,0.1075050709939148,0.6516393442622951,0.38857815719752725
YHR144C,0,0/-,-823.9496966712177,-25210.24216831103,976,0.1075050709939148,0.6516393442622951,0.38857815719752725
YDR224C,-1,-/-,-824.0834893584251,-13749.916092008352,244,0.10743243243243243,0.6516393442622951,0.38887253458934357
YMR314W,-1,-/-,-824.1238515377045,-13572.11550617218,244,0.10735989196488858,0.6516393442622951,0.3891669119811598
YGL244W,-1,-/-,-824.3512187004089,-14147.218757390976,244,0.10728744939271255,0.6516393442622951,0.38946128937297614
YER094C,-1,-/-,-824.3792669773102,-14335.433641791344,244,0.10721510451786918,0.6516393442622951,0.38975566676479245
YEL027W,1,+/+,-824.3985262513161,-14653.436632514,243,0.1078167115902965,0.6557377049180327,0.38975566676479245
YNR020C,0,0/-,-824.399934463203,-23642.357322238386,976,0.1078167115902965,0.6557377049180327,0.38975566676479245
YFL062W,0,0/-,-824.4531343095005,-23762.648455608636,976,0.1078167115902965,0.6557377049180327,0.38975566676479245
YMR220W,-1,-/-,-824.5242832899094,-14153.515608549118,244,0.10774410774410774,0.6557377049180327,0.39005004415660877
YNL088W,-1,-/-,-824.5327385663986,-14101.826517224312,244,0.10767160161507403,0.6557377049180327,0.3903444215484251
YNL220W,-1,-/-,-824.5368735790253,-14299.437794804573,244,0.10759919300605246,0.6557377049180327,0.3906387989402414
YPR143W,-1,-/-,-824.6004531979561,-14939.161140203476,244,0.10752688172043011,0.6557377049180327,0.3909331763320577
YPL065W,1,+/+,-824.6990849971771,-14037.116409659386,243,0.1081262592343855,0.6598360655737705,0.3909331763320577
YLR165C,-1,-/-,-824.7329353094101,-14509.969141185284,244,0.10805369127516778,0.6598360655737705,0.391227553723874
YLR298C,-1,-/-,-824.99653840065,-13653.143140077591,244,0.107981220657277,0.6598360655737705,0.39152193111569034
YNL039W,-1,-/-,-825.067831158638,-14137.996017217636,244,0.1079088471849866,0.6598360655737705,0.39181630850750665
YJR121W,-1,-/-,-825.0952262878418,-13920.432148218155,244,0.10783657066309445,0.6598360655737705,0.3921106858993229
YDL167C,0,0/0,-825.1206530332565,-25151.143613897264,976,0.10783657066309445,0.6598360655737705,0.3921106858993229
YBR002C,-1,-/-,-825.4594902992249,-14464.434549093246,244,0.10776439089692101,0.6598360655737705,0.3924050632911392
YDR479C,-1,-/-,-825.4790976941586,-14957.438296288252,244,0.1076923076923077,0.6598360655737705,0.39269944068295554
YDR081C,-1,-/-,-825.5745085477829,-14248.958564639091,244,0.10762032085561497,0.6598360655737705,0.39299381807477185
YHR209W,0,0/0,-825.6901197507977,-24795.705833941698,976,0.10762032085561497,0.6598360655737705,0.39299381807477185
YMR186W,-1,-/-,-825.72869348526,-13290.118732213974,244,0.10754843019372078,0.6598360655737705,0.39328819546658816
YDR162C,-1,-/-,-826.007115483284,-14378.243007421494,244,0.10747663551401869,0.6598360655737705,0.3935825728584045
YIL048W,-1,-/-,-826.0558743476868,-13772.273417115211,244,0.10740493662441628,0.6598360655737705,0.3938769502502208
YMR223W,0,0/-,-826.1210851967335,-24334.81307848543,976,0.10740493662441628,0.6598360655737705,0.3938769502502208
YKL038W,-1,-/-,-826.2152000665665,-13488.357704639435,244,0.10733333333333334,0.6598360655737705,0.3941713276420371
YKL058W,-1,-/-,-826.4128725528717,-13936.460797309875,244,0.1072618254497002,0.6598360655737705,0.3944657050338534
YOR133W,-1,-/-,-826.5575744509697,-14544.879318892956,244,0.10719041278295606,0.6598360655737705,0.39476008242566973
YGR198W,0,0/+,-826.5965025424957,-24345.55323608592,976,0.10719041278295606,0.6598360655737705,0.39476008242566973
YGL047W,-1,-/-,-826.7257480621338,-14191.358620867133,244,0.10711909514304724,0.6598360655737705,0.395054459817486
YDL054C,0,0/-,-826.8274973556399,-23685.807011127472,976,0.10711909514304724,0.6598360655737705,0.395054459817486
YML121W,-1,-/-,-826.882516503334,-14082.093809485435,244,0.10704787234042554,0.6598360655737705,0.3953488372093023
YGR124W,0,0/0,-826.9159736409783,-24583.138940945268,976,0.10704787234042554,0.6598360655737705,0.3953488372093023
YIL129C,-1,-/-,-826.9706975221634,-13939.294131278992,244,0.10697674418604651,0.6598360655737705,0.3956432146011186
YLR138W,-1,-/-,-826.9819227457047,-13970.1374065876,244,0.10690571049136786,0.6598360655737705,0.39593759199293493
YEL025C,0,0/0,-827.0316849946976,-23446.44861676544,976,0.10690571049136786,0.6598360655737705,0.39593759199293493
YER168C,-1,-/-,-827.1758641600609,-15208.610093042254,244,0.10683477106834771,0.6598360655737705,0.39623196938475125
YPL259C,-1,-/-,-827.2500991821289,-13763.849566221237,244,0.10676392572944297,0.6598360655737705,0.39652634677656756
YNL149C,-1,-/0,-827.26291847229,-14277.953608512878,244,0.10669317428760769,0.6598360655737705,0.3968207241683839
YBR109C,-1,-/-,-827.2898001670837,-13552.357852816582,244,0.10662251655629139,0.6598360655737705,0.3971151015602002
YGR214W,-1,-/-,-827.3312270194292,-15148.393496975303,244,0.10655195234943746,0.6598360655737705,0.3974094789520165
YBR022W,-1,-/-,-827.3801282644272,-13684.932329714298,244,0.10648148148148148,0.6598360655737705,0.3977038563438328
YER017C,1,+/+,-827.4236028194427,-13604.992295503616,243,0.10707204230006609,0.6639344262295082,0.3977038563438328
YGR065C,0,0/-,-827.4729131646454,-23461.875837426633,976,0.10707204230006609,0.6639344262295082,0.3977038563438328
YHR169W,-1,-/-,-827.4841745495796,-15061.782027542591,244,0.10700132100396301,0.6639344262295082,0.3979982337356491
YMR002W,0,0/-,-827.4951196983457,-24662.78992843628,976,0.10700132100396301,0.6639344262295082,0.3979982337356491
YCR079W,0,0/-,-827.4997519105673,-24970.852127432823,976,0.10700132100396301,0.6639344262295082,0.3979982337356491
YFR031C,-1,-/-,-827.5594865083694,-13928.715435862541,244,0.10693069306930693,0.6639344262295082,0.3982926111274654
YDR150W,-1,-/-,-827.8092957735062,-14527.843621820211,244,0.10686015831134564,0.6639344262295082,0.3985869885192817
YJL176C,-1,-/-,-827.9014645814896,-13521.339499771595,244,0.10678971654581411,0.6639344262295082,0.398881365911098
YOR048C,-1,-/-,-827.9038927257061,-15064.441776067019,244,0.1067193675889328,0.6639344262295082,0.39917574330291433
YNL241C,-1,-/-,-827.9152935743332,-14048.614170610905,244,0.10664911125740618,0.6639344262295082,0.39947012069473065
YGR002C,-1,-/-,-828.283574461937,-14397.667877554893,244,0.10657894736842105,0.6639344262295082,0.39976449808654696
YNR013C,-1,-/-,-828.3753476142883,-14095.827246427536,244,0.10650887573964497,0.6639344262295082,0.4000588754783633
YOR074C,-1,-/-,-828.3953129053116,-14246.19803738594,244,0.10643889618922471,0.6639344262295082,0.4003532528701796
YER059W,0,0/-,-828.4499031230807,-24388.283588621765,976,0.10643889618922471,0.6639344262295082,0.4003532528701796
YLR390W,0,0/-,-828.531925059855,-24160.569636814296,976,0.10643889618922471,0.6639344262295082,0.4003532528701796
YDR096W,-1,-/-,-828.6470873057842,-15060.16258534789,244,0.10636900853578464,0.6639344262295082,0.4006476302619959
YDR397C,-1,-/-,-828.8992134034634,-14279.260104089975,244,0.1062992125984252,0.6639344262295082,0.40094200765381216
YDR486C,-1,-/-,-828.9002846479416,-14179.795367360115,244,0.1062295081967213,0.6639344262295082,0.4012363850456285
YLR077W,0,0/-,-828.9595546871424,-23625.62477374822,976,0.1062295081967213,0.6639344262295082,0.4012363850456285
YLL024C,1,+/+,-829.0912101268768,-13557.665767550468,243,0.10681520314547838,0.6680327868852459,0.4012363850456285
YOL089C,-1,-/-,-829.2481080293655,-14738.786954164505,244,0.10674525212835625,0.6680327868852459,0.4015307624374448
YGL135W,-1,-/-,-829.418045759201,-14459.797497153282,244,0.10667539267015706,0.6680327868852459,0.4018251398292611
YML005W,-1,-/-,-829.4377554655075,-13468.286415219307,244,0.1066056245912361,0.6680327868852459,0.4021195172210774
YDL052C,-1,-/-,-829.5150565803051,-14678.814560860395,244,0.1065359477124183,0.6680327868852459,0.40241389461289373
YDR035W,0,0/0,-829.538909047842,-23207.26773367822,976,0.1065359477124183,0.6680327868852459,0.40241389461289373
YDL056W,-1,-/-,-829.7322832345963,-14319.948805212975,244,0.10646636185499674,0.6680327868852459,0.40270827200471004
YHR088W,-1,-/-,-829.873708486557,-14872.035735607147,244,0.10639686684073107,0.6680327868852459,0.40300264939652636
YDR180W,-1,-/-,-829.915997505188,-14438.640496194363,244,0.10632746249184605,0.6680327868852459,0.40329702678834267
YGR024C,-1,-/-,-829.9400115013123,-13654.482457280159,244,0.10625814863102999,0.6680327868852459,0.403591404180159
YAL012W,-1,-/0,-829.9423248767853,-14741.657928317785,244,0.10618892508143322,0.6680327868852459,0.4038857815719753
YOR044W,0,0/0,-829.9432951658964,-23959.563256770372,976,0.10618892508143322,0.6680327868852459,0.4038857815719753
YDR293C,-1,-/-,-829.9644527435303,-13897.73667383194,244,0.10611979166666667,0.6680327868852459,0.40418015896379156
YHR037W,0,0/0,-830.0510068126023,-24629.980913642794,976,0.10611979166666667,0.6680327868852459,0.40418015896379156
