Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YLR213C,YLR187W,0,0.18287665,0.34448161721229553,0.10289710015058517,0.019601959735155106
YOR129C,YGR223C,0,0.18242215,0.34333333373069763,0.10289710015058517,0.019701970741152763
YHR082C,YNL068C,1,0.18187252,0.3455149531364441,0.10389610379934311,0.019701970741152763
YMR016C,YNL142W,1,0.18103206,0.3476821184158325,0.10489510744810104,0.019701970741152763
YER110C,YDL159W,1,0.17809029,0.34983497858047485,0.10589410364627838,0.019701970741152763
YJL019W,YIL014W,0,0.17748389,0.3486842215061188,0.10589410364627838,0.019801979884505272
YGR171C,YBL011W,0,0.17726691,0.3475409746170044,0.10589410364627838,0.01990199089050293
YLL002W,YPL156C,0,0.1770949,0.3464052379131317,0.10589410364627838,0.020002000033855438
YNL197C,YDR207C,1,0.17602013,0.3485341966152191,0.10689310729503632,0.020002000033855438
YDR057W,YDR164C,0,0.17396729,0.3474026024341583,0.10689310729503632,0.020102011039853096
YDL230W,YNL142W,1,0.17297226,0.34951457381248474,0.10789211094379425,0.020102011039853096
YGL192W,YPL049C,1,0.17285743,0.3516128957271576,0.10889110714197159,0.020102011039853096
YDR251W,YOR098C,0,0.17274185,0.350482314825058,0.10889110714197159,0.020202020183205605
YJR094C,YLR353W,1,0.17072374,0.35256409645080566,0.10989011079072952,0.020202020183205605
YER024W,YGR036C,0,0.17064407,0.35143768787384033,0.10989011079072952,0.020302029326558113
YMR100W,YGL175C,0,0.17023258,0.35031846165657043,0.10989011079072952,0.02040204033255577
YLR114C,YKL062W,0,0.16990037,0.3492063581943512,0.10989011079072952,0.02050204947590828
YHR079C,YEL016C,0,0.16972293,0.34810125827789307,0.10989011079072952,0.020602060481905937
YKR064W,YOR371C,0,0.16880962,0.34700316190719604,0.10989011079072952,0.020702069625258446
YKR029C,YCR106W,0,0.16832995,0.3459119498729706,0.10989011079072952,0.020802080631256104
YKL185W,YER027C,1,0.16804272,0.3479623794555664,0.11088911443948746,0.020802080631256104
YDR175C,YDR188W,0,0.16777407,0.34687501192092896,0.11088911443948746,0.020902089774608612
YBR200W,YER164W,0,0.16776715,0.3457943797111511,0.11088911443948746,0.02100210078060627
YOL067C,YJL158C,0,0.16553432,0.3447204828262329,0.11088911443948746,0.02110210992395878
YDL044C,YIL121W,0,0.16468279,0.34365326166152954,0.11088911443948746,0.021202120929956436
YGL190C,YPR140W,0,0.16419794,0.34259259700775146,0.11088911443948746,0.021302130073308945
YMR156C,YNR003C,0,0.1635493,0.3415384590625763,0.11088911443948746,0.021402141079306602
YIL109C,YFL017C,0,0.1631583,0.34049078822135925,0.11088911443948746,0.02150215022265911
YLR083C,YDR251W,1,0.16184649,0.34250763058662415,0.1118881106376648,0.02150215022265911
YOR127W,YDL160C,1,0.16152088,0.3445121943950653,0.11288711428642273,0.02150215022265911
YJR094C,YPL049C,1,0.16149195,0.3465045690536499,0.11388611048460007,0.02150215022265911
YGL201C,YNR076W,0,0.1614407,0.34545454382896423,0.11388611048460007,0.02160215936601162
YLR020C,YHL021C,0,0.16088158,0.34441086649894714,0.11388611048460007,0.021702170372009277
YNL197C,YGL192W,1,0.1592376,0.34638553857803345,0.114885114133358,0.021702170372009277
YJL100W,YML124C,0,0.15918018,0.3453453481197357,0.114885114133358,0.021802179515361786
YDL035C,YKL185W,1,0.1588161,0.34730538725852966,0.11588411778211594,0.021802179515361786
YDR142C,YER060W,0,0.15823081,0.3462686538696289,0.11588411778211594,0.021902190521359444
YDR207C,YER149C,1,0.15776181,0.3482142984867096,0.11688311398029327,0.021902190521359444
YER149C,YKL048C,1,0.15342769,0.35014837980270386,0.11788211762905121,0.021902190521359444
YCR094W,YER120W,0,0.1532448,0.3491124212741852,0.11788211762905121,0.022002199664711952
YHL007C,YAL056W,1,0.15324003,0.35103243589401245,0.11888112127780914,0.022002199664711952
YMR238W,YLR353W,1,0.15297954,0.3529411852359772,0.11988011747598648,0.022002199664711952
YOR315W,YER027C,1,0.15277168,0.35483869910240173,0.12087912112474442,0.022002199664711952
YNL068C,YGR249W,1,0.1525152,0.35672515630722046,0.12187812477350235,0.022002199664711952
YPL087W,YDR482C,0,0.15177098,0.35568514466285706,0.12187812477350235,0.02210221067070961
YNL047C,YHR152W,0,0.15085064,0.35465115308761597,0.12187812477350235,0.02220221981406212
YGL203C,YBR205W,0,0.15061232,0.3536231815814972,0.12187812477350235,0.022302230820059776
YDR268W,YJR091C,0,0.15026888,0.35260117053985596,0.12187812477350235,0.022402239963412285
YLR246W,YEL031W,0,0.14837089,0.3515850007534027,0.12187812477350235,0.022502250969409943
YDR208W,YMR203W,0,0.14740719,0.35057470202445984,0.12187812477350235,0.02260226011276245
YHR073W,YNL142W,1,0.1473545,0.35243552923202515,0.12287712097167969,0.02260226011276245
YHR084W,YDR251W,1,0.1454452,0.35428571701049805,0.12387612462043762,0.02260226011276245
YIL131C,YKL043W,1,0.14356694,0.3561253547668457,0.12487512826919556,0.02260226011276245
YNL318C,YOR078W,0,0.14341368,0.3551136255264282,0.12487512826919556,0.02270227111876011
YIL131C,YDR477W,1,0.1433127,0.35694050788879395,0.1258741319179535,0.02270227111876011
YER022W,YNL245C,0,0.13995722,0.35593220591545105,0.1258741319179535,0.022802280262112617
YDR436W,YLR018C,0,0.13805857,0.3549295663833618,0.1258741319179535,0.022902289405465126
YJL133W,YOL065C,0,0.13708957,0.35393258929252625,0.1258741319179535,0.023002300411462784
YNL098C,YER100W,0,0.13606718,0.3529411852359772,0.1258741319179535,0.023102309554815292
YBL004W,YJL078C,0,0.13475175,0.3519552946090698,0.1258741319179535,0.02320232056081295
YJR006W,YLR135W,0,0.13445884,0.3509749174118042,0.1258741319179535,0.02330232970416546
YOL062C,YJL223C,0,0.13402966,0.3499999940395355,0.1258741319179535,0.023402340710163116
YGR240C,YOR025W,0,0.1298687,0.349030464887619,0.1258741319179535,0.023502349853515625
YJR147W,YDR251W,1,0.12887199,0.35082873702049255,0.12687312066555023,0.023502349853515625
YJL083W,YLR459W,0,0.12884316,0.3498622477054596,0.12687312066555023,0.023602360859513283
YOL130W,YPL213W,0,0.12879452,0.34890109300613403,0.12687312066555023,0.02370237000286579
YLR443W,YKR053C,0,0.12876925,0.3479452133178711,0.12687312066555023,0.02380238100886345
YLR083C,YHR073W,1,0.12718627,0.34972676634788513,0.12787212431430817,0.02380238100886345
YDR075W,YJR046W,0,0.12653732,0.3487738370895386,0.12787212431430817,0.023902390152215958
YNR019W,YOR085W,0,0.12543233,0.3478260934352875,0.12787212431430817,0.024002401158213615
YGR199W,YIL076W,0,0.124979615,0.34688347578048706,0.12787212431430817,0.024102410301566124
YBR066C,YGL197W,1,0.12370297,0.34864863753318787,0.1288711279630661,0.024102410301566124
YCL010C,YKR071C,0,0.12216526,0.34770888090133667,0.1288711279630661,0.024202419444918633
YLR313C,YLL021W,1,0.1220375,0.3494623601436615,0.12987013161182404,0.024202419444918633
YML061C,YOL001W,0,0.12195307,0.3485254645347595,0.12987013161182404,0.02430243045091629
YBR083W,YER027C,1,0.11989123,0.3502673804759979,0.13086913526058197,0.02430243045091629
YDR204W,YMR312W,0,0.118799746,0.34933334589004517,0.13086913526058197,0.0244024395942688
YLR083C,YER020W,1,0.11779976,0.3510638177394867,0.1318681389093399,0.0244024395942688
YER053C,YNL291C,0,0.11722177,0.35013261437416077,0.1318681389093399,0.024502450600266457
YLR362W,YBR057C,1,0.117201924,0.35185185074806213,0.13286712765693665,0.024502450600266457
YOR099W,YKR028W,0,0.116918266,0.35092347860336304,0.13286712765693665,0.024602459743618965
YDR169C,YNR006W,0,0.116674304,0.3499999940395355,0.13286712765693665,0.024702470749616623
YKL210W,YLR403W,0,0.11638743,0.3490813672542572,0.13286712765693665,0.02480247989296913
YNR047W,YOR025W,0,0.116263226,0.3481675386428833,0.13286712765693665,0.02490249089896679
YHR098C,YBL079W,0,0.115682304,0.34725847840309143,0.13286712765693665,0.025002500042319298
YGL224C,YDR326C,0,0.115626395,0.3463541567325592,0.13286712765693665,0.025102511048316956
YLR319C,YKL185W,1,0.11521916,0.34805193543434143,0.13386613130569458,0.025102511048316956
YDR207C,YGR249W,1,0.11496134,0.3497409224510193,0.13486513495445251,0.025102511048316956
YLR083C,YHL007C,1,0.111966014,0.35142117738723755,0.13586413860321045,0.025102511048316956
YDL077C,YOR165W,0,0.110738516,0.3505154550075531,0.13586413860321045,0.025202520191669464
YIR019C,YBR083W,1,0.10933274,0.35218510031700134,0.13686314225196838,0.025202520191669464
YBR008C,YML007W,0,0.107986346,0.3512820601463318,0.13686314225196838,0.025302529335021973
YPL145C,YDR485C,0,0.104863405,0.3503836393356323,0.13686314225196838,0.02540254034101963
YNR031C,YLR397C,0,0.10445142,0.34948980808258057,0.13686314225196838,0.02550254948437214
YER129W,YDR392W,1,0.104340315,0.35114502906799316,0.13786213099956512,0.02550254948437214
YPL024W,YGL136C,0,0.104059696,0.3502538204193115,0.13786213099956512,0.025602560490369797
YNL197C,YDL024C,1,0.10399011,0.351898729801178,0.13886113464832306,0.025602560490369797
YHR111W,YNL098C,1,0.10312736,0.35353535413742065,0.139860138297081,0.025602560490369797
YDR490C,YHR183W,0,0.10027811,0.35264483094215393,0.139860138297081,0.025702569633722305
YER129W,YPL026C,1,0.10013667,0.3542713522911072,0.14085914194583893,0.025702569633722305
YAL017W,YLR319C,0,0.09979987,0.35338345170021057,0.14085914194583893,0.025802580639719963
YOL003C,YHL032C,0,0.09962496,0.35249999165534973,0.14085914194583893,0.02590258978307247
YKL043W,YDR477W,1,0.09947723,0.35411471128463745,0.14185814559459686,0.02590258978307247
YLR133W,YDL160C,0,0.09923361,0.35323384404182434,0.14185814559459686,0.02600260078907013
YCR060W,YIR015W,0,0.09820378,0.35235732793807983,0.14185814559459686,0.026102609932422638
YJL110C,YOR329C,0,0.097855926,0.35148516297340393,0.14185814559459686,0.026202620938420296
YFL048C,YLR424W,0,0.09775747,0.35061728954315186,0.14185814559459686,0.026302630081772804
YPL045W,YKL072W,0,0.097090036,0.3497537076473236,0.14185814559459686,0.026402641087770462
YNL079C,YLR353W,1,0.09656885,0.3513513505458832,0.1428571492433548,0.026402641087770462
YMR070W,YBR101C,0,0.096377075,0.35049018263816833,0.1428571492433548,0.02650265023112297
YNL297C,YDR507C,0,0.09609887,0.34963324666023254,0.1428571492433548,0.02660265937447548
YGL195W,YNR076W,0,0.09476489,0.34878048300743103,0.1428571492433548,0.026702670380473137
YAL029C,YDR515W,0,0.09399651,0.3479318618774414,0.1428571492433548,0.026802679523825645
YDR350C,YDR217C,0,0.092656106,0.34708738327026367,0.1428571492433548,0.026902690529823303
YOR197W,YKL124W,0,0.09134284,0.34624698758125305,0.1428571492433548,0.027002699673175812
YKL174C,YDR416W,0,0.09054205,0.34541061520576477,0.1428571492433548,0.02710271067917347
YPL049C,YDR477W,1,0.08985433,0.3469879627227783,0.14385613799095154,0.02710271067917347
YJL222W,YDR477W,0,0.08958419,0.3461538553237915,0.14385613799095154,0.027202719822525978
YKL185W,YDL160C,1,0.08912428,0.34772181510925293,0.14485514163970947,0.027202719822525978
YLR092W,YEL022W,0,0.088903904,0.3468899428844452,0.14485514163970947,0.027302730828523636
YOL130W,YER020W,0,0.08841428,0.3460620641708374,0.14485514163970947,0.027402739971876144
YBR146W,YNL323W,0,0.0883261,0.3452380895614624,0.14485514163970947,0.027502750977873802
YDR477W,YML058W,0,0.08777726,0.3444180488586426,0.14485514163970947,0.02760276012122631
YLR004C,YKR013W,0,0.08743478,0.34360188245773315,0.14485514163970947,0.02770277112722397
YNL167C,YMR201C,0,0.0870527,0.34278959035873413,0.14485514163970947,0.027802780270576477
YBR107C,YKR054C,0,0.08626239,0.3419811427593231,0.14485514163970947,0.027902789413928986
YAL051W,YOR196C,0,0.08622031,0.34117648005485535,0.14485514163970947,0.028002800419926643
YJL044C,YLR410W,0,0.08608863,0.3403755724430084,0.14485514163970947,0.028102809563279152
YJR127C,YKL166C,0,0.08465968,0.33957844972610474,0.14485514163970947,0.02820282056927681
YML091C,YMR288W,0,0.083373666,0.3387850522994995,0.14485514163970947,0.028302829712629318
YKL054C,YOL060C,0,0.08302778,0.33799535036087036,0.14485514163970947,0.028402840718626976
YBR057C,YNL098C,1,0.081762105,0.3395348787307739,0.1458541452884674,0.028402840718626976
YGL099W,YKL189W,0,0.081537366,0.3387471139431,0.1458541452884674,0.028502849861979485
YPL026C,YDR480W,1,0.080603525,0.3402777910232544,0.14685314893722534,0.028502849861979485
YDL132W,YBR115C,0,0.07997529,0.33949190378189087,0.14685314893722534,0.028602860867977142
YMR038C,YOR043W,0,0.07990843,0.33870968222618103,0.14685314893722534,0.02870287001132965
YLR381W,YDL031W,0,0.0796331,0.3379310369491577,0.14685314893722534,0.02880288101732731
YER113C,YER149C,1,0.079616785,0.33944955468177795,0.14785215258598328,0.02880288101732731
YLR213C,YHR105W,0,0.07877307,0.3386727571487427,0.14785215258598328,0.028902890160679817
YKL043W,YER149C,1,0.07740009,0.34018266201019287,0.1488511562347412,0.028902890160679817
YDR389W,YKL194C,0,0.07639852,0.339407742023468,0.1488511562347412,0.029002901166677475
YJL094C,YEL056W,0,0.07562803,0.3386363685131073,0.1488511562347412,0.029102910310029984
YHL007C,YKL048C,1,0.0754765,0.3401360511779785,0.14985014498233795,0.029102910310029984
YLR027C,YOL136C,0,0.075276345,0.33936652541160583,0.14985014498233795,0.029202919453382492
YNR017W,YJR033C,0,0.073488206,0.3386004567146301,0.14985014498233795,0.02930293045938015
YHR111W,YKL048C,1,0.07306801,0.3400900959968567,0.1508491486310959,0.02930293045938015
YDL195W,YJL095W,0,0.072482914,0.33932584524154663,0.1508491486310959,0.02940293960273266
YOL133W,YDR166C,0,0.07214138,0.33856502175331116,0.1508491486310959,0.029502950608730316
YBR083W,YKL048C,1,0.07119411,0.3400447368621826,0.15184815227985382,0.029502950608730316
YBR131W,YIR034C,0,0.070866264,0.3392857015132904,0.15184815227985382,0.029602959752082825
YBR218C,YPR111W,0,0.07000966,0.3385300636291504,0.15184815227985382,0.029702970758080482
YER148W,YMR022W,0,0.06874825,0.3377777636051178,0.15184815227985382,0.02980297990143299
YHR143W,YOR030W,1,0.06782006,0.33924612402915955,0.15284715592861176,0.02980297990143299
YKR062W,YJR091C,0,0.06774838,0.3384955823421478,0.15284715592861176,0.02990299090743065
YEL062W,YBR015C,0,0.06738189,0.33774834871292114,0.15284715592861176,0.030003000050783157
YPL100W,YML047C,0,0.0669084,0.3370043933391571,0.15284715592861176,0.030103011056780815
YHR039C,YMR077C,0,0.06673017,0.3362637460231781,0.15284715592861176,0.030203020200133324
YFR024C-A,YDR113C,0,0.06669819,0.33552631735801697,0.15284715592861176,0.03030303120613098
YMR238W,YDL230W,1,0.066408336,0.33698031306266785,0.1538461595773697,0.03030303120613098
YDR480W,YDR477W,1,0.06591502,0.33842796087265015,0.15484514832496643,0.03030303120613098
YNL137C,YDR419W,0,0.06558506,0.3376906216144562,0.15484514832496643,0.03040304034948349
YKL101W,YOL152W,0,0.0649863,0.33695653080940247,0.15484514832496643,0.030503049492836
YJL134W,YLR457C,0,0.06478684,0.33622559905052185,0.15484514832496643,0.030603060498833656
YGR116W,YGR238C,0,0.06456146,0.33549782633781433,0.15484514832496643,0.030703069642186165
YOR371C,YNL079C,1,0.06386173,0.33693304657936096,0.15584415197372437,0.030703069642186165
YMR282C,YBR059C,0,0.0636808,0.3362068831920624,0.15584415197372437,0.030803080648183823
YER020W,YLR353W,1,0.061564505,0.337634414434433,0.1568431556224823,0.030803080648183823
YHL007C,YDR173C,0,0.06141919,0.33690986037254333,0.1568431556224823,0.03090308979153633
YOR371C,YER020W,1,0.0609442,0.3383297622203827,0.15784215927124023,0.03090308979153633
YHR111W,YPL049C,1,0.06044449,0.33974358439445496,0.15884116291999817,0.03090308979153633
YLL029W,YDL070W,0,0.060011357,0.33901917934417725,0.15884116291999817,0.03100310079753399
YGL013C,YHR092C,0,0.059488922,0.33829787373542786,0.15884116291999817,0.031103109940886497
YER129W,YKL048C,1,0.05896713,0.3397027552127838,0.1598401665687561,0.031103109940886497
YHL007C,YDL159W,1,0.05855739,0.3411017060279846,0.16083915531635284,0.031103109940886497
YHR098C,YDL197C,0,0.058530807,0.34038054943084717,0.16083915531635284,0.031203120946884155
YHR132C,YIL147C,0,0.05818209,0.33966243267059326,0.16083915531635284,0.031303130090236664
YDL035C,YMR162C,1,0.05795124,0.3410526216030121,0.16183815896511078,0.031303130090236664
YHR161C,YGL035C,0,0.057734385,0.3403361439704895,0.16183815896511078,0.03140313923358917
YJL128C,YPL133C,0,0.056815386,0.3396226465702057,0.16183815896511078,0.03150315210223198
YNL197C,YDL230W,1,0.05533228,0.3410041928291321,0.1628371626138687,0.03150315210223198
YGR049W,YJR091C,0,0.054315865,0.3402922749519348,0.1628371626138687,0.03160316124558449
YGR044C,YDR164C,0,0.053845257,0.3395833373069763,0.1628371626138687,0.031703170388936996
YDR536W,YGR284C,0,0.05352968,0.3388773500919342,0.1628371626138687,0.031803179532289505
YGR120C,YDR530C,0,0.051506028,0.3381742835044861,0.1628371626138687,0.031903188675642014
YJL209W,YOR321W,0,0.051131144,0.33747410774230957,0.1628371626138687,0.03200320154428482
YLR098C,YDR159W,0,0.050950684,0.33677685260772705,0.1628371626138687,0.03210321068763733
YKL174C,YGL170C,0,0.050818264,0.33608248829841614,0.1628371626138687,0.03220321983098984
YER114C,YAL043C,0,0.050542206,0.33539095520973206,0.1628371626138687,0.032303228974342346
YKL116C,YAL061W,0,0.049849212,0.3347022533416748,0.1628371626138687,0.03240324184298515
YGL208W,YER129W,1,0.04940313,0.3360655605792999,0.16383616626262665,0.03240324184298515
YMR238W,YGL197W,1,0.048291042,0.33742332458496094,0.16483516991138458,0.03240324184298515
YMR316W,YDR480W,1,0.048003845,0.33877551555633545,0.16583415865898132,0.03240324184298515
YNR031C,YKR100C,0,0.047986,0.3380855321884155,0.16583415865898132,0.03250325098633766
YKR010C,YLL028W,0,0.047668606,0.33739838004112244,0.16583415865898132,0.03260326012969017
YDR438W,YAL026C,0,0.0474934,0.3367139995098114,0.16583415865898132,0.03270326927304268
YDR190C,YGR243W,0,0.0472714,0.3360323905944824,0.16583415865898132,0.032803282141685486
YER177W,YAL038W,0,0.047116086,0.3353535234928131,0.16583415865898132,0.032903291285037994
YNL245C,YOR085W,0,0.046828546,0.33467742800712585,0.16583415865898132,0.0330033004283905
YGR177C,YOL063C,0,0.046212077,0.3340040147304535,0.16583415865898132,0.03310330957174301
YPR034W,YMR020W,0,0.04482226,0.3333333432674408,0.16583415865898132,0.03320331871509552
YPL244C,YIL117C,0,0.044690326,0.3326653242111206,0.16583415865898132,0.03330333158373833
YAL056W,YHL023C,1,0.043763235,0.33399999141693115,0.16683316230773926,0.03330333158373833
YOR048C,YFR044C,0,0.043046445,0.3333333432674408,0.16683316230773926,0.033403340727090836
YOR033C,YMR172W,0,0.042013466,0.33266931772232056,0.16683316230773926,0.033503349870443344
YDR207C,YDR480W,1,0.041755125,0.3339960277080536,0.1678321659564972,0.033503349870443344
YER019C-A,YDL140C,0,0.040949225,0.3333333432674408,0.1678321659564972,0.03360335901379585
YLR386W,YAL029C,0,0.040883318,0.3326732814311981,0.1678321659564972,0.03370337188243866
YKR010C,YGR087C,0,0.040621042,0.3320158123970032,0.1678321659564972,0.03380338102579117
YGL168W,YGL145W,0,0.039265633,0.33136093616485596,0.1678321659564972,0.03390339016914368
